step	sub	o2	suc	co2	
7400	1.000000e-01	9.002434e-03	3.040970e-01	2.989595e-02	
7500	1.000000e-01	9.002480e-03	3.129745e-01	2.989587e-02	
7600	1.000000e-01	9.002525e-03	3.220188e-01	2.989580e-02	
7700	1.000000e-01	9.002573e-03	3.312330e-01	2.989572e-02	
7800	1.000000e-01	9.002619e-03	3.406204e-01	2.989564e-02	
7900	1.000000e-01	9.002668e-03	3.501841e-01	2.989556e-02	
8000	1.000000e-01	9.002716e-03	3.599276e-01	2.989548e-02	
8100	1.000000e-01	9.002765e-03	3.698542e-01	2.989540e-02	
8200	1.000000e-01	9.002817e-03	3.799673e-01	2.989531e-02	
8300	1.000000e-01	9.002868e-03	3.902704e-01	2.989522e-02	
8400	1.000000e-01	9.002922e-03	4.007671e-01	2.989513e-02	
8500	1.000000e-01	9.002975e-03	4.114610e-01	2.989505e-02	
8600	1.000000e-01	9.003030e-03	4.223559e-01	2.989495e-02	
8700	1.000000e-01	9.003100e-03	4.334555e-01	2.989484e-02	
