step	cyano	ecw	
24900	1216	477	
25000	1235	483	
25100	1253	485	
25200	1271	489	
25300	1279	494	
25400	1304	498	
25500	1318	504	
25600	1334	507	
25700	1352	510	
25800	1374	515	
25900	1389	519	
26000	1405	522	
26100	1418	530	
26200	1436	535	
26300	1451	536	
26400	1472	540	
26500	1491	544	
26600	1522	551	
26700	1543	553	
26800	1555	557	
26900	1574	565	
27000	1596	569	
27100	1626	576	
27200	1644	578	
27300	1668	585	
27400	1687	592	
27500	1709	598	
27600	1735	603	
27700	1757	606	
27800	1774	609	
27900	1790	614	
28000	1822	619	
28100	1844	628	
28200	1866	638	
28300	1895	644	
28400	1917	649	
28500	1936	652	
28600	1962	658	
28700	1993	663	
28800	2019	670	
28900	2043	679	
29000	2071	691	
29100	2096	700	
29200	2128	709	
29300	2162	714	
29400	2187	717	
29500	2226	729	
29600	2245	737	
29700	2285	742	
29800	2311	750	
29900	2343	759	
30000	2380	767	
30100	2414	775	
30200	2445	781	
30300	2479	785	
30400	2516	790	
30500	2549	798	
30600	2576	804	
30700	2619	817	
30800	2648	827	
30900	2679	833	
31000	2709	843	
31100	2751	848	
31200	2791	856	
31300	2826	866	
31400	2866	871	
31500	2918	882	
31600	2948	893	
31700	2979	897	
31800	3009	904	
31900	3049	916	
32000	3087	925	
32100	3126	934	
32200	3164	949	
32300	3203	961	
32400	3255	966	
32500	3300	980	
32600	3341	987	
32700	3382	994	
32800	3416	1005	
32900	3459	1016	
33000	3500	1024	
33100	3546	1035	
33200	3590	1047	
33300	3629	1054	
33400	3682	1066	
33500	3730	1077	
33600	3785	1086	
33700	3844	1095	
33800	3886	1110	
33900	3940	1120	
34000	3987	1130	
34100	4049	1140	
34200	4115	1153	
34300	4169	1156	
34400	4230	1171	
34500	4284	1184	
34600	4344	1197	
34700	4400	1205	
34800	4458	1222	
34900	4524	1237	
35000	4580	1246	
