step	cyano	ecw	
18900	559	1496	
19000	569	1533	
19100	577	1567	
19200	584	1611	
19300	595	1647	
19400	602	1685	
19500	606	1722	
19600	611	1765	
19700	617	1812	
19800	625	1858	
19900	634	1896	
20000	643	1947	
20100	650	1995	
20200	656	2029	
20300	663	2075	
20400	676	2130	
20500	687	2178	
20600	698	2226	
20700	705	2299	
20800	714	2343	
20900	723	2394	
21000	732	2442	
21100	741	2507	
21200	749	2559	
21300	761	2612	
21400	775	2677	
21500	788	2753	
21600	799	2808	
21700	806	2864	
21800	818	2942	
21900	832	3020	
22000	840	3087	
22100	860	3156	
22200	867	3228	
22300	888	3310	
22400	901	3397	
22500	915	3496	
22600	927	3597	
22700	939	3678	
22800	950	3750	
22900	965	3848	
23000	977	3938	
23100	985	4027	
23200	1002	4116	
23300	1014	4208	
23400	1025	4298	
23500	1036	4400	
23600	1046	4515	
23700	1057	4645	
23800	1071	4753	
23900	1081	4869	
24000	1091	4999	
24100	1103	5103	
24200	1121	5231	
24300	1138	5367	
24400	1153	5492	
24500	1166	5623	
24600	1178	5757	
24700	1196	5891	
24800	1213	6033	
24900	1225	6175	
25000	1238	6324	
25100	1256	6500	
25200	1277	6667	
25300	1297	6835	
25400	1312	7005	
25500	1331	7191	
25600	1355	7361	
25700	1368	7533	
25800	1386	7719	
25900	1395	7909	
26000	1410	8092	
26100	1429	8292	
26200	1444	8498	
26300	1471	8693	
26400	1487	8879	
26500	1511	9111	
26600	1538	9321	
26700	1554	9564	
26800	1582	9798	
26900	1607	10022	
27000	1629	10286	
27100	1655	10524	
27200	1675	10791	
27300	1698	11059	
27400	1714	11351	
27500	1738	11656	
27600	1758	11952	
27700	1787	12230	
27800	1804	12531	
27900	1838	12867	
28000	1858	13177	
28100	1880	13483	
28200	1902	13819	
28300	1923	14168	
28400	1960	14526	
28500	1982	14870	
28600	1995	15248	
28700	2019	15618	
28800	2044	15993	
28900	2075	16407	
29000	2111	16824	
29100	2137	17189	
29200	2165	17601	
29300	2188	18035	
29400	2221	18521	
29500	2254	18996	
29600	2284	19469	
29700	2312	19957	
29800	2340	20411	
29900	2368	20901	
30000	2399	21395	
30100	2430	21905	
30200	2460	22467	
30300	2487	23054	
30400	2507	23633	
30500	2542	24291	
30600	2583	24927	
30700	2626	25553	
30800	2654	26171	
30900	2684	26823	
31000	2724	27447	
31100	2754	28088	
31200	2793	28769	
31300	2827	29469	
31400	2853	30211	
31500	2903	30945	
31600	2944	31733	
31700	2980	32547	
31800	3024	33350	
31900	3061	34203	
32000	3093	35058	
32100	3127	35900	
32200	3159	36776	
32300	3199	37701	
32400	3238	38607	
32500	3289	39568	
32600	3334	40557	
32700	3377	41522	
32800	3407	42499	
32900	3457	43549	
33000	3502	44628	
33100	3545	45753	
33200	3601	46899	
33300	3640	48093	
33400	3693	49278	
33500	3752	50456	
33600	3799	51677	
33700	3852	52923	
33800	3898	54236	
33900	3938	55564	
34000	3991	56872	
34100	4038	58266	
34200	4086	59699	
34300	4128	61121	
34400	4181	62586	
34500	4231	64028	
34600	4280	65529	
34700	4330	67090	
34800	4379	68583	
34900	4420	70214	
35000	4468	71847	
