step	sub	o2	suc	co2	
12300	1.000000e-01	9.003567e-03	7.844627e+00	2.989378e-02	
12400	1.000000e-01	9.003604e-03	7.912295e+00	2.989371e-02	
12500	1.000000e-01	9.003645e-03	7.978093e+00	2.989363e-02	
12600	1.000000e-01	9.003690e-03	8.041888e+00	2.989354e-02	
12700	1.000000e-01	9.003722e-03	8.103548e+00	2.989348e-02	
12800	1.000000e-01	9.003746e-03	8.162930e+00	2.989342e-02	
12900	1.000000e-01	9.003791e-03	8.219889e+00	2.989333e-02	
13000	1.000000e-01	9.003823e-03	8.274396e+00	2.989327e-02	
13100	1.000000e-01	9.003863e-03	8.326177e+00	2.989319e-02	
13200	1.000000e-01	9.003908e-03	8.375072e+00	2.989310e-02	
13300	1.000000e-01	9.003955e-03	8.420912e+00	2.989300e-02	
13400	1.000000e-01	9.004014e-03	8.463526e+00	2.989289e-02	
13500	1.000000e-01	9.004058e-03	8.502736e+00	2.989280e-02	
13600	1.000000e-01	9.004104e-03	8.538459e+00	2.989271e-02	
13700	1.000000e-01	9.004145e-03	8.570410e+00	2.989262e-02	
13800	1.000000e-01	9.004180e-03	8.598477e+00	2.989255e-02	
13900	1.000000e-01	9.004223e-03	8.622382e+00	2.989246e-02	
14000	1.000000e-01	9.004281e-03	8.641919e+00	2.989234e-02	
14100	1.000000e-01	9.004328e-03	8.656881e+00	2.989224e-02	
14200	1.000000e-01	9.004371e-03	8.667055e+00	2.989215e-02	
14300	1.000000e-01	9.004417e-03	8.672225e+00	2.989205e-02	
14400	1.000000e-01	9.004463e-03	8.672169e+00	2.989195e-02	
14500	1.000000e-01	9.004510e-03	8.666665e+00	2.989185e-02	
14600	1.000000e-01	9.004548e-03	8.655487e+00	2.989176e-02	
14700	1.000000e-01	9.004604e-03	8.638405e+00	2.989165e-02	
14800	1.000000e-01	9.004646e-03	8.615192e+00	2.989155e-02	
14900	1.000000e-01	9.004680e-03	8.585740e+00	2.989147e-02	
15000	1.000000e-01	9.004717e-03	8.549985e+00	2.989138e-02	
15100	1.000000e-01	9.004779e-03	8.507427e+00	2.989125e-02	
15200	1.000000e-01	9.004830e-03	8.458073e+00	2.989114e-02	
15300	1.000000e-01	9.004884e-03	8.401685e+00	2.989102e-02	
15400	1.000000e-01	9.004926e-03	8.337948e+00	2.989092e-02	
15500	1.000000e-01	9.004971e-03	8.266567e+00	2.989082e-02	
15600	1.000000e-01	9.005018e-03	8.187352e+00	2.989071e-02	
15700	1.000000e-01	9.005071e-03	8.100363e+00	2.989059e-02	
15800	1.000000e-01	9.005116e-03	8.005208e+00	2.989048e-02	
15900	1.000000e-01	9.005164e-03	7.901816e+00	2.989037e-02	
16000	1.000000e-01	9.005212e-03	7.790000e+00	2.989026e-02	
16100	1.000000e-01	9.005261e-03	7.669882e+00	2.989014e-02	
16200	1.000000e-01	9.005314e-03	7.541273e+00	2.989002e-02	
16300	1.000000e-01	9.005356e-03	7.404073e+00	2.988992e-02	
16400	1.000000e-01	9.005404e-03	7.258389e+00	2.988981e-02	
16500	1.000000e-01	9.005466e-03	7.104299e+00	2.988967e-02	
16600	1.000000e-01	9.005520e-03	6.941885e+00	2.988954e-02	
16700	1.000000e-01	9.005586e-03	6.771328e+00	2.988940e-02	
16800	1.000000e-01	9.005647e-03	6.592877e+00	2.988927e-02	
16900	1.000000e-01	9.005693e-03	6.406764e+00	2.988916e-02	
17000	1.000000e-01	9.005763e-03	6.213619e+00	2.988901e-02	
17100	1.000000e-01	9.005835e-03	6.013766e+00	2.988886e-02	
17200	1.000000e-01	9.005904e-03	5.807971e+00	2.988871e-02	
17300	1.000000e-01	9.005976e-03	5.596964e+00	2.988857e-02	
17400	1.000000e-01	9.006039e-03	5.381469e+00	2.988844e-02	
17500	1.000000e-01	9.006136e-03	5.162686e+00	2.988826e-02	
17600	1.000000e-01	9.006205e-03	4.941293e+00	2.988812e-02	
17700	1.000000e-01	9.006299e-03	4.718379e+00	2.988795e-02	
17800	1.000000e-01	9.006395e-03	4.494900e+00	2.988777e-02	
17900	1.000000e-01	9.006480e-03	4.272328e+00	2.988762e-02	
18000	1.000000e-01	9.006586e-03	4.052275e+00	2.988743e-02	
18100	1.000000e-01	9.006683e-03	3.836531e+00	2.988727e-02	
18200	1.000000e-01	9.006781e-03	3.625210e+00	2.988710e-02	
18300	1.000000e-01	9.006889e-03	3.420392e+00	2.988693e-02	
18400	1.000000e-01	9.007023e-03	3.223730e+00	2.988671e-02	
18500	1.000000e-01	9.007144e-03	3.036573e+00	2.988652e-02	
18600	1.000000e-01	9.007267e-03	2.860027e+00	2.988633e-02	
18700	1.000000e-01	9.007397e-03	2.695042e+00	2.988612e-02	
18800	1.000000e-01	9.007544e-03	2.542377e+00	2.988590e-02	
18900	1.000000e-01	9.007688e-03	2.402565e+00	2.988567e-02	
19000	1.000000e-01	9.007833e-03	2.276067e+00	2.988545e-02	
19100	1.000000e-01	9.007973e-03	2.162752e+00	2.988524e-02	
19200	1.000000e-01	9.008105e-03	2.062169e+00	2.988504e-02	
19300	1.000000e-01	9.008247e-03	1.973769e+00	2.988482e-02	
19400	1.000000e-01	9.008391e-03	1.896727e+00	2.988459e-02	
19500	1.000000e-01	9.008513e-03	1.830238e+00	2.988440e-02	
19600	1.000000e-01	9.008644e-03	1.773337e+00	2.988419e-02	
19700	1.000000e-01	9.008783e-03	1.724919e+00	2.988396e-02	
19800	1.000000e-01	9.008926e-03	1.684027e+00	2.988372e-02	
19900	1.000000e-01	9.009044e-03	1.649858e+00	2.988353e-02	
20000	1.000000e-01	9.009168e-03	1.621297e+00	2.988332e-02	
20100	1.000000e-01	9.009300e-03	1.597656e+00	2.988309e-02	
20200	1.000000e-01	9.009438e-03	1.578109e+00	2.988286e-02	
20300	1.000000e-01	9.009559e-03	1.561968e+00	2.988265e-02	
20400	1.000000e-01	9.009702e-03	1.548546e+00	2.988240e-02	
20500	1.000000e-01	9.009831e-03	1.537430e+00	2.988217e-02	
20600	1.000000e-01	9.009964e-03	1.528201e+00	2.988193e-02	
20700	1.000000e-01	9.010081e-03	1.520392e+00	2.988172e-02	
20800	1.000000e-01	9.010216e-03	1.513828e+00	2.988148e-02	
20900	1.000000e-01	9.010368e-03	1.508274e+00	2.988121e-02	
21000	1.000000e-01	9.010516e-03	1.503559e+00	2.988095e-02	
21100	1.000000e-01	9.010651e-03	1.499566e+00	2.988070e-02	
21200	1.000000e-01	9.010812e-03	1.496011e+00	2.988041e-02	
21300	1.000000e-01	9.010963e-03	1.492983e+00	2.988014e-02	
21400	1.000000e-01	9.011123e-03	1.490122e+00	2.987986e-02	
21500	1.000000e-01	9.011270e-03	1.487437e+00	2.987959e-02	
21600	1.000000e-01	9.011418e-03	1.484939e+00	2.987932e-02	
21700	1.000000e-01	9.011565e-03	1.482620e+00	2.987905e-02	
21800	1.000000e-01	9.011727e-03	1.480412e+00	2.987876e-02	
21900	1.000000e-01	9.011869e-03	1.478302e+00	2.987850e-02	
22000	1.000000e-01	9.012030e-03	1.476544e+00	2.987821e-02	
22100	1.000000e-01	9.012196e-03	1.475017e+00	2.987791e-02	
22200	1.000000e-01	9.012356e-03	1.473439e+00	2.987762e-02	
22300	1.000000e-01	9.012528e-03	1.471798e+00	2.987731e-02	
22400	1.000000e-01	9.012707e-03	1.470343e+00	2.987699e-02	
22500	1.000000e-01	9.012871e-03	1.468834e+00	2.987669e-02	
22600	1.000000e-01	9.013038e-03	1.467317e+00	2.987639e-02	
22700	1.000000e-01	9.013211e-03	1.465744e+00	2.987607e-02	
22800	1.000000e-01	9.013373e-03	1.464242e+00	2.987578e-02	
22900	1.000000e-01	9.013556e-03	1.462704e+00	2.987545e-02	
23000	1.000000e-01	9.013705e-03	1.461156e+00	2.987517e-02	
23100	1.000000e-01	9.013858e-03	1.459669e+00	2.987489e-02	
23200	1.000000e-01	9.014034e-03	1.458176e+00	2.987457e-02	
23300	1.000000e-01	9.014191e-03	1.456637e+00	2.987428e-02	
23400	1.000000e-01	9.014372e-03	1.455146e+00	2.987395e-02	
23500	1.000000e-01	9.014579e-03	1.453691e+00	2.987358e-02	
23600	1.000000e-01	9.014777e-03	1.452125e+00	2.987322e-02	
23700	1.000000e-01	9.014964e-03	1.450637e+00	2.987288e-02	
23800	1.000000e-01	9.015163e-03	1.449268e+00	2.987251e-02	
23900	1.000000e-01	9.015352e-03	1.446998e+00	2.987217e-02	
24000	1.000000e-01	9.015593e-03	1.445164e+00	2.987174e-02	
24100	1.000000e-01	9.015778e-03	1.443706e+00	2.987140e-02	
24200	1.000000e-01	9.015996e-03	1.442275e+00	2.987101e-02	
24300	1.000000e-01	9.016209e-03	1.440996e+00	2.987062e-02	
24400	1.000000e-01	9.016414e-03	1.439223e+00	2.987025e-02	
24500	1.000000e-01	9.016643e-03	1.437665e+00	2.986984e-02	
24600	1.000000e-01	9.016847e-03	1.436241e+00	2.986946e-02	
24700	1.000000e-01	9.017068e-03	1.435019e+00	2.986906e-02	
24800	1.000000e-01	9.017251e-03	1.433748e+00	2.986872e-02	
24900	1.000000e-01	9.017463e-03	1.431700e+00	2.986833e-02	
25000	1.000000e-01	9.017686e-03	1.430407e+00	2.986793e-02	
25100	1.000000e-01	9.017910e-03	1.429240e+00	2.986752e-02	
25200	1.000000e-01	9.018134e-03	1.428049e+00	2.986711e-02	
25300	1.000000e-01	9.018360e-03	1.427106e+00	2.986670e-02	
25400	1.000000e-01	9.018593e-03	1.426319e+00	2.986628e-02	
25500	1.000000e-01	9.018839e-03	1.425392e+00	2.986583e-02	
25600	1.000000e-01	9.019111e-03	1.424366e+00	2.986534e-02	
25700	1.000000e-01	9.019394e-03	1.423465e+00	2.986483e-02	
25800	1.000000e-01	9.019634e-03	1.422520e+00	2.986439e-02	
25900	1.000000e-01	9.019850e-03	1.419590e+00	2.986400e-02	
26000	1.000000e-01	9.020125e-03	1.417639e+00	2.986350e-02	
26100	1.000000e-01	9.020372e-03	1.416483e+00	2.986305e-02	
26200	1.000000e-01	9.020649e-03	1.415631e+00	2.986255e-02	
26300	1.000000e-01	9.020916e-03	1.414933e+00	2.986206e-02	
26400	1.000000e-01	9.021146e-03	1.413208e+00	2.986164e-02	
26500	1.000000e-01	9.021415e-03	1.411185e+00	2.986115e-02	
26600	1.000000e-01	9.021663e-03	1.409765e+00	2.986069e-02	
26700	1.000000e-01	9.021959e-03	1.408678e+00	2.986016e-02	
26800	1.000000e-01	9.022234e-03	1.408153e+00	2.985966e-02	
26900	1.000000e-01	9.022516e-03	1.407677e+00	2.985915e-02	
27000	1.000000e-01	9.022784e-03	1.407100e+00	2.985865e-02	
27100	1.000000e-01	9.023101e-03	1.406476e+00	2.985808e-02	
27200	1.000000e-01	9.023392e-03	1.405867e+00	2.985755e-02	
27300	1.000000e-01	9.023650e-03	1.405275e+00	2.985707e-02	
27400	1.000000e-01	9.023967e-03	1.404581e+00	2.985650e-02	
27500	1.000000e-01	9.024288e-03	1.404027e+00	2.985592e-02	
27600	1.000000e-01	9.024574e-03	1.402480e+00	2.985539e-02	
27700	1.000000e-01	9.024930e-03	1.401533e+00	2.985475e-02	
27800	1.000000e-01	9.025231e-03	1.400696e+00	2.985420e-02	
27900	1.000000e-01	9.025580e-03	1.400008e+00	2.985357e-02	
28000	1.000000e-01	9.025896e-03	1.398724e+00	2.985299e-02	
28100	1.000000e-01	9.026214e-03	1.397878e+00	2.985241e-02	
28200	1.000000e-01	9.026548e-03	1.396796e+00	2.985180e-02	
28300	1.000000e-01	9.026898e-03	1.396147e+00	2.985117e-02	
28400	1.000000e-01	9.027264e-03	1.395571e+00	2.985051e-02	
28500	1.000000e-01	9.027611e-03	1.395009e+00	2.984988e-02	
28600	1.000000e-01	9.027902e-03	1.394660e+00	2.984934e-02	
28700	1.000000e-01	9.028259e-03	1.394184e+00	2.984869e-02	
28800	1.000000e-01	9.028595e-03	1.393332e+00	2.984807e-02	
28900	1.000000e-01	9.028940e-03	1.392880e+00	2.984744e-02	
29000	1.000000e-01	9.029334e-03	1.392680e+00	2.984673e-02	
29100	1.000000e-01	9.029683e-03	1.391316e+00	2.984609e-02	
29200	1.000000e-01	9.030028e-03	1.390715e+00	2.984546e-02	
29300	1.000000e-01	9.030406e-03	1.390284e+00	2.984477e-02	
29400	1.000000e-01	9.030802e-03	1.389847e+00	2.984405e-02	
29500	1.000000e-01	9.031172e-03	1.388937e+00	2.984337e-02	
29600	1.000000e-01	9.031568e-03	1.388511e+00	2.984265e-02	
29700	1.000000e-01	9.032002e-03	1.388275e+00	2.984187e-02	
29800	1.000000e-01	9.032351e-03	1.387022e+00	2.984122e-02	
29900	1.000000e-01	9.032723e-03	1.386390e+00	2.984054e-02	
30000	1.000000e-01	9.033197e-03	1.385614e+00	2.983968e-02	
30100	1.000000e-01	9.033574e-03	1.385749e+00	2.983899e-02	
30200	1.000000e-01	9.033954e-03	1.384685e+00	2.983829e-02	
30300	1.000000e-01	9.034365e-03	1.384681e+00	2.983754e-02	
30400	1.000000e-01	9.034760e-03	1.382196e+00	2.983681e-02	
30500	1.000000e-01	9.035162e-03	1.380947e+00	2.983608e-02	
30600	1.000000e-01	9.035621e-03	1.380764e+00	2.983525e-02	
30700	1.000000e-01	9.036062e-03	1.379910e+00	2.983444e-02	
30800	1.000000e-01	9.036500e-03	1.379694e+00	2.983364e-02	
30900	1.000000e-01	9.036963e-03	1.379411e+00	2.983280e-02	
31000	1.000000e-01	9.037429e-03	1.378725e+00	2.983195e-02	
31100	1.000000e-01	9.037840e-03	1.376494e+00	2.983118e-02	
31200	1.000000e-01	9.038258e-03	1.374729e+00	2.983042e-02	
31300	1.000000e-01	9.038748e-03	1.373392e+00	2.982953e-02	
31400	1.000000e-01	9.039238e-03	1.373705e+00	2.982864e-02	
31500	1.000000e-01	9.039701e-03	1.371291e+00	2.982779e-02	
31600	1.000000e-01	9.040157e-03	1.369966e+00	2.982695e-02	
31700	1.000000e-01	9.040565e-03	1.369125e+00	2.982620e-02	
31800	1.000000e-01	9.040985e-03	1.368664e+00	2.982542e-02	
31900	1.000000e-01	9.041506e-03	1.368630e+00	2.982447e-02	
32000	1.000000e-01	9.041962e-03	1.368218e+00	2.982362e-02	
32100	1.000000e-01	9.042516e-03	1.368882e+00	2.982262e-02	
32200	1.000000e-01	9.043022e-03	1.367380e+00	2.982169e-02	
32300	1.000000e-01	9.043535e-03	1.366518e+00	2.982075e-02	
32400	1.000000e-01	9.043917e-03	1.364224e+00	2.982003e-02	
32500	1.000000e-01	9.044389e-03	1.363620e+00	2.981916e-02	
32600	1.000000e-01	9.044955e-03	1.363404e+00	2.981813e-02	
32700	1.000000e-01	9.045547e-03	1.360865e+00	2.981705e-02	
32800	1.000000e-01	9.046026e-03	1.362138e+00	2.981616e-02	
32900	1.000000e-01	9.046584e-03	1.361723e+00	2.981514e-02	
33000	1.000000e-01	9.047268e-03	1.362538e+00	2.981391e-02	
33100	1.000000e-01	9.047822e-03	1.361242e+00	2.981289e-02	
33200	1.000000e-01	9.048405e-03	1.362314e+00	2.981182e-02	
33300	1.000000e-01	9.048958e-03	1.360260e+00	2.981080e-02	
33400	1.000000e-01	9.049521e-03	1.359694e+00	2.980977e-02	
33500	1.000000e-01	9.050122e-03	1.357933e+00	2.980867e-02	
33600	1.000000e-01	9.050747e-03	1.358169e+00	2.980754e-02	
33700	1.000000e-01	9.051311e-03	1.355105e+00	2.980649e-02	
33800	1.000000e-01	9.051928e-03	1.355462e+00	2.980538e-02	
33900	1.000000e-01	9.052493e-03	1.352715e+00	2.980433e-02	
34000	1.000000e-01	9.053040e-03	1.352715e+00	2.980332e-02	
34100	1.000000e-01	9.053585e-03	1.350949e+00	2.980231e-02	
34200	1.000000e-01	9.054277e-03	1.351641e+00	2.980106e-02	
34300	1.000000e-01	9.054873e-03	1.347964e+00	2.979995e-02	
34400	1.000000e-01	9.055639e-03	1.350762e+00	2.979858e-02	
34500	1.000000e-01	9.056229e-03	1.347389e+00	2.979747e-02	
34600	1.000000e-01	9.056942e-03	1.348660e+00	2.979618e-02	
34700	1.000000e-01	9.057503e-03	1.344730e+00	2.979513e-02	
34800	1.000000e-01	9.058190e-03	1.347325e+00	2.979389e-02	
34900	1.000000e-01	9.058745e-03	1.341167e+00	2.979284e-02	
35000	1.000000e-01	9.059502e-03	1.346602e+00	2.979149e-02	
