step	sub	o2	suc	co2	
6600	1.000000e-01	9.002861e-03	4.198556e-01	2.989524e-02	
6700	1.000000e-01	9.002912e-03	4.335166e-01	2.989515e-02	
6800	1.000000e-01	9.002965e-03	4.474244e-01	2.989506e-02	
6900	1.000000e-01	9.003019e-03	4.615833e-01	2.989497e-02	
7000	1.000000e-01	9.003073e-03	4.759980e-01	2.989488e-02	
7100	1.000000e-01	9.003129e-03	4.906730e-01	2.989479e-02	
7200	1.000000e-01	9.003185e-03	5.056156e-01	2.989470e-02	
7300	1.000000e-01	9.003243e-03	5.208281e-01	2.989460e-02	
7400	1.000000e-01	9.003300e-03	5.363153e-01	2.989451e-02	
7500	1.000000e-01	9.003359e-03	5.520822e-01	2.989441e-02	
7600	1.000000e-01	9.003420e-03	5.681339e-01	2.989431e-02	
7700	1.000000e-01	9.003482e-03	5.844755e-01	2.989420e-02	
7800	1.000000e-01	9.003545e-03	6.011122e-01	2.989410e-02	
7900	1.000000e-01	9.003609e-03	6.180494e-01	2.989399e-02	
8000	1.000000e-01	9.003672e-03	6.352924e-01	2.989389e-02	
8100	1.000000e-01	9.003742e-03	6.528469e-01	2.989377e-02	
8200	1.000000e-01	9.003803e-03	6.707184e-01	2.989367e-02	
8300	1.000000e-01	9.003871e-03	6.889127e-01	2.989355e-02	
8400	1.000000e-01	9.003944e-03	7.074356e-01	2.989343e-02	
8500	1.000000e-01	9.004015e-03	7.262931e-01	2.989331e-02	
8600	1.000000e-01	9.004095e-03	7.454910e-01	2.989318e-02	
8700	1.000000e-01	9.004169e-03	7.650358e-01	2.989306e-02	
