step	cyano	ecw	
19100	606	317	
19200	614	321	
19300	621	330	
19400	628	334	
19500	634	337	
19600	644	342	
19700	657	344	
19800	666	346	
19900	674	353	
20000	679	355	
20100	686	358	
20200	694	362	
20300	702	366	
20400	715	370	
20500	722	372	
20600	730	379	
20700	741	382	
20800	751	385	
20900	759	386	
21000	770	387	
21100	780	395	
21200	796	401	
21300	805	407	
21400	817	415	
21500	827	419	
21600	840	421	
21700	850	422	
21800	864	425	
21900	874	426	
22000	884	429	
22100	894	431	
22200	911	435	
22300	925	440	
22400	944	447	
22500	953	459	
22600	963	464	
22700	974	467	
22800	993	471	
22900	1005	476	
23000	1018	480	
23100	1036	487	
23200	1052	493	
23300	1068	497	
23400	1082	502	
23500	1094	504	
23600	1111	508	
23700	1122	513	
23800	1134	522	
23900	1141	529	
24000	1165	538	
24100	1178	543	
24200	1193	557	
24300	1214	563	
24400	1226	571	
24500	1243	574	
24600	1259	584	
24700	1266	589	
24800	1279	597	
24900	1296	607	
25000	1313	617	
25100	1323	619	
25200	1341	628	
25300	1357	633	
25400	1371	640	
25500	1392	649	
25600	1415	651	
25700	1433	658	
25800	1450	664	
25900	1472	670	
26000	1489	675	
26100	1512	683	
26200	1529	694	
26300	1557	701	
26400	1581	707	
26500	1599	715	
26600	1621	721	
26700	1639	728	
26800	1652	738	
26900	1673	748	
27000	1692	755	
27100	1720	765	
27200	1754	772	
27300	1787	781	
27400	1819	789	
27500	1840	794	
27600	1864	802	
27700	1886	810	
27800	1916	827	
27900	1942	837	
28000	1965	848	
28100	1995	857	
28200	2015	866	
28300	2036	874	
28400	2063	889	
28500	2088	900	
28600	2118	909	
28700	2145	920	
28800	2173	924	
28900	2199	935	
29000	2229	943	
29100	2256	948	
29200	2289	963	
29300	2315	982	
29400	2346	993	
29500	2384	1003	
29600	2413	1013	
29700	2439	1025	
29800	2457	1038	
29900	2488	1044	
30000	2519	1058	
30100	2545	1069	
30200	2574	1079	
30300	2615	1095	
30400	2647	1107	
30500	2692	1112	
30600	2728	1134	
30700	2760	1143	
30800	2795	1154	
30900	2839	1167	
31000	2872	1182	
31100	2916	1196	
31200	2950	1210	
31300	2998	1230	
31400	3040	1249	
31500	3075	1270	
31600	3106	1283	
31700	3142	1299	
31800	3174	1313	
31900	3221	1326	
32000	3262	1339	
32100	3306	1348	
32200	3347	1358	
32300	3404	1377	
32400	3459	1392	
32500	3508	1402	
32600	3569	1425	
32700	3610	1439	
32800	3652	1463	
32900	3712	1483	
33000	3750	1508	
33100	3799	1519	
33200	3852	1539	
33300	3902	1555	
33400	3946	1566	
33500	4001	1580	
33600	4054	1589	
33700	4096	1607	
33800	4147	1627	
33900	4213	1645	
34000	4260	1668	
34100	4313	1684	
34200	4360	1706	
34300	4412	1725	
34400	4470	1739	
34500	4538	1753	
34600	4587	1774	
34700	4648	1794	
34800	4718	1818	
34900	4795	1852	
35000	4846	1875	
