step	cyano	ecw	
14800	321	139	
14900	323	141	
15000	326	141	
15100	327	142	
15200	329	143	
15300	334	143	
15400	336	143	
15500	340	144	
15600	344	145	
15700	344	145	
15800	349	146	
15900	353	146	
16000	358	147	
16100	364	147	
16200	372	148	
16300	381	148	
16400	388	149	
16500	401	150	
16600	401	150	
16700	403	150	
16800	405	152	
16900	411	153	
17000	415	154	
17100	420	154	
17200	425	154	
17300	433	155	
17400	436	155	
17500	445	156	
17600	452	157	
17700	458	158	
17800	460	158	
17900	465	159	
18000	470	162	
18100	484	164	
18200	489	164	
18300	495	165	
18400	502	166	
18500	512	168	
18600	528	168	
18700	534	168	
18800	542	168	
18900	553	170	
19000	559	171	
19100	567	172	
19200	571	175	
19300	576	175	
19400	582	175	
19500	588	175	
19600	589	176	
19700	600	178	
19800	603	178	
19900	611	181	
20000	617	182	
20100	623	184	
20200	633	184	
20300	644	184	
20400	657	185	
20500	664	185	
20600	670	185	
20700	679	187	
20800	690	189	
20900	696	190	
21000	709	191	
21100	712	192	
21200	720	192	
21300	729	194	
21400	744	194	
21500	755	196	
21600	773	198	
21700	782	200	
21800	788	202	
21900	798	202	
22000	809	202	
22100	816	206	
22200	824	206	
22300	833	211	
22400	843	213	
22500	856	216	
22600	869	217	
22700	883	217	
22800	900	218	
22900	920	219	
23000	934	221	
23100	945	221	
23200	954	222	
23300	965	222	
23400	982	224	
23500	994	225	
23600	1004	227	
23700	1018	230	
23800	1035	231	
23900	1045	231	
24000	1064	234	
24100	1072	235	
24200	1087	237	
24300	1095	238	
24400	1113	239	
24500	1121	242	
24600	1143	242	
24700	1153	243	
24800	1167	243	
24900	1183	244	
25000	1203	245	
25100	1218	247	
25200	1237	247	
25300	1249	249	
25400	1262	250	
25500	1280	251	
25600	1295	251	
25700	1314	253	
25800	1328	255	
25900	1345	256	
26000	1365	257	
26100	1388	260	
26200	1402	261	
26300	1419	262	
26400	1432	262	
26500	1448	266	
26600	1478	267	
26700	1488	269	
26800	1509	269	
26900	1534	270	
27000	1551	270	
27100	1571	271	
27200	1599	272	
27300	1623	274	
27400	1644	277	
27500	1661	281	
27600	1686	283	
27700	1706	283	
27800	1730	283	
27900	1757	286	
28000	1785	286	
28100	1811	286	
28200	1833	288	
28300	1856	289	
28400	1873	292	
28500	1903	294	
28600	1925	295	
28700	1949	295	
28800	1967	296	
28900	1991	298	
29000	2017	302	
29100	2042	304	
29200	2073	308	
29300	2099	311	
29400	2129	313	
29500	2166	314	
29600	2194	317	
29700	2223	321	
29800	2261	324	
29900	2295	325	
30000	2325	327	
30100	2358	330	
30200	2386	333	
30300	2413	337	
30400	2445	341	
30500	2481	343	
30600	2514	344	
30700	2540	347	
30800	2568	349	
30900	2588	354	
31000	2622	358	
31100	2658	360	
31200	2695	361	
31300	2718	364	
31400	2750	365	
31500	2792	369	
31600	2826	372	
31700	2873	374	
31800	2908	376	
31900	2947	376	
32000	2986	377	
32100	3029	378	
32200	3084	384	
32300	3129	386	
32400	3172	386	
32500	3210	389	
32600	3244	392	
32700	3286	392	
32800	3329	395	
32900	3369	396	
33000	3419	399	
33100	3476	399	
33200	3515	401	
33300	3546	404	
33400	3586	404	
33500	3629	406	
33600	3686	408	
33700	3740	410	
33800	3780	412	
33900	3841	420	
34000	3899	422	
34100	3956	428	
34200	4015	433	
34300	4058	434	
34400	4118	434	
34500	4180	436	
34600	4229	436	
34700	4283	436	
34800	4350	439	
34900	4410	446	
35000	4464	447	
