step	sub	o2	suc	co2	
7300	1.000000e-01	9.015158e-03	1.197686e+00	2.987476e-02	
7400	1.000000e-01	9.015405e-03	1.225810e+00	2.987435e-02	
7500	1.000000e-01	9.015635e-03	1.254391e+00	2.987397e-02	
7600	1.000000e-01	9.015889e-03	1.283437e+00	2.987354e-02	
7700	1.000000e-01	9.016147e-03	1.312954e+00	2.987311e-02	
7800	1.000000e-01	9.016409e-03	1.342950e+00	2.987268e-02	
7900	1.000000e-01	9.016676e-03	1.373434e+00	2.987223e-02	
8000	1.000000e-01	9.016947e-03	1.404413e+00	2.987178e-02	
8100	1.000000e-01	9.017222e-03	1.435895e+00	2.987132e-02	
8200	1.000000e-01	9.017502e-03	1.467888e+00	2.987086e-02	
8300	1.000000e-01	9.017786e-03	1.500401e+00	2.987038e-02	
8400	1.000000e-01	9.018075e-03	1.533443e+00	2.986990e-02	
8500	1.000000e-01	9.018398e-03	1.567021e+00	2.986937e-02	
8600	1.000000e-01	9.018697e-03	1.601144e+00	2.986887e-02	
8700	1.000000e-01	9.019000e-03	1.635822e+00	2.986836e-02	
8800	1.000000e-01	9.019309e-03	1.671063e+00	2.986785e-02	
8900	1.000000e-01	9.019640e-03	1.706877e+00	2.986730e-02	
9000	1.000000e-01	9.019959e-03	1.743272e+00	2.986677e-02	
9100	1.000000e-01	9.020284e-03	1.780259e+00	2.986623e-02	
9200	1.000000e-01	9.020579e-03	1.817846e+00	2.986573e-02	
9300	1.000000e-01	9.020888e-03	1.856044e+00	2.986522e-02	
9400	1.000000e-01	9.021208e-03	1.894862e+00	2.986469e-02	
9500	1.000000e-01	9.021559e-03	1.934311e+00	2.986410e-02	
9600	1.000000e-01	9.021898e-03	1.974401e+00	2.986354e-02	
9700	1.000000e-01	9.022253e-03	2.015141e+00	2.986295e-02	
9800	1.000000e-01	9.022583e-03	2.056544e+00	2.986240e-02	
9900	1.000000e-01	9.022926e-03	2.098619e+00	2.986183e-02	
10000	1.000000e-01	9.023298e-03	2.141378e+00	2.986121e-02	
