step	cyano	ecw	
24900	1259	475	
25000	1270	479	
25100	1288	483	
25200	1306	488	
25300	1323	492	
25400	1345	498	
25500	1357	507	
25600	1377	512	
25700	1403	517	
25800	1422	524	
25900	1436	528	
26000	1460	534	
26100	1468	539	
26200	1487	542	
26300	1502	548	
26400	1526	552	
26500	1545	556	
26600	1579	559	
26700	1609	569	
26800	1628	572	
26900	1655	580	
27000	1674	588	
27100	1691	593	
27200	1721	601	
27300	1748	605	
27400	1764	610	
27500	1786	614	
27600	1820	622	
27700	1840	629	
27800	1860	638	
27900	1885	648	
28000	1909	653	
28100	1930	657	
28200	1968	658	
28300	1994	662	
28400	2016	669	
28500	2034	674	
28600	2052	682	
28700	2074	690	
28800	2099	698	
28900	2126	709	
29000	2140	716	
29100	2169	727	
29200	2194	737	
29300	2228	746	
29400	2254	750	
29500	2281	758	
29600	2313	767	
29700	2349	777	
29800	2384	780	
29900	2416	785	
30000	2444	793	
30100	2487	797	
30200	2517	804	
30300	2536	811	
30400	2568	824	
30500	2601	828	
30600	2659	833	
30700	2696	838	
30800	2735	843	
30900	2772	850	
31000	2798	860	
31100	2838	867	
31200	2868	872	
31300	2916	884	
31400	2963	891	
31500	3011	894	
31600	3039	901	
31700	3074	907	
31800	3116	914	
31900	3169	924	
32000	3218	932	
32100	3250	944	
32200	3286	953	
32300	3328	960	
32400	3375	973	
32500	3416	983	
32600	3467	997	
32700	3511	1007	
32800	3560	1022	
32900	3600	1039	
33000	3651	1047	
33100	3699	1056	
33200	3737	1059	
33300	3783	1073	
33400	3824	1088	
33500	3884	1095	
33600	3931	1105	
33700	3986	1119	
33800	4047	1126	
33900	4103	1130	
34000	4157	1145	
34100	4206	1157	
34200	4254	1173	
34300	4302	1190	
34400	4346	1202	
34500	4414	1218	
34600	4462	1236	
34700	4507	1249	
34800	4567	1262	
34900	4615	1275	
35000	4686	1278	
