step	cyano	ecw	
23400	957	22357	
23500	965	22705	
23600	973	23012	
23700	990	23323	
23800	1011	23626	
23900	1023	23969	
24000	1043	24291	
24100	1060	24637	
24200	1066	24969	
24300	1078	25293	
24400	1093	25674	
24500	1103	26017	
24600	1120	26368	
24700	1134	26712	
24800	1144	27076	
24900	1162	27444	
25000	1176	27850	
25100	1185	28234	
25200	1207	28631	
25300	1222	29014	
25400	1240	29391	
25500	1258	29791	
25600	1279	30197	
25700	1288	30599	
25800	1307	31020	
25900	1322	31473	
26000	1332	31872	
26100	1350	32330	
26200	1368	32774	
26300	1379	33252	
26400	1398	33685	
26500	1423	34152	
26600	1448	34616	
26700	1465	35111	
26800	1486	35569	
26900	1504	36078	
27000	1518	36549	
27100	1536	37083	
27200	1556	37580	
27300	1578	38057	
27400	1597	38550	
27500	1617	39081	
27600	1638	39649	
27700	1662	40178	
27800	1690	40751	
27900	1713	41358	
28000	1744	41889	
28100	1763	42438	
28200	1791	43058	
28300	1813	43657	
28400	1837	44260	
28500	1862	44856	
28600	1890	45422	
28700	1908	46085	
28800	1931	46710	
28900	1956	47356	
29000	1976	48013	
29100	2002	48639	
29200	2028	49338	
29300	2052	49990	
29400	2080	50687	
29500	2111	51370	
29600	2141	52123	
29700	2165	52890	
29800	2183	53624	
29900	2214	54402	
30000	2238	55083	
30100	2265	55820	
30200	2286	56596	
30300	2321	57349	
30400	2354	58105	
30500	2387	58876	
30600	2419	59653	
30700	2444	60495	
30800	2474	61328	
30900	2509	62191	
31000	2543	63011	
31100	2571	63830	
31200	2600	64652	
31300	2631	65492	
31400	2661	66409	
31500	2690	67275	
31600	2723	68139	
31700	2751	69067	
31800	2790	70023	
31900	2824	70961	
32000	2855	71917	
32100	2896	72916	
32200	2924	73870	
32300	2963	74808	
32400	3008	75884	
32500	3045	76885	
32600	3086	77873	
32700	3125	78840	
32800	3167	79872	
32900	3209	80903	
33000	3252	81931	
33100	3291	83019	
33200	3337	84096	
33300	3365	85221	
33400	3398	86276	
33500	3420	87304	
33600	3458	88369	
33700	3508	89507	
33800	3547	90555	
33900	3597	91737	
34000	3636	92812	
34100	3667	93974	
34200	3704	95009	
34300	3730	96339	
34400	3768	97130	
34500	3801	98891	
34600	3840	98973	
34700	3892	101527	
34800	3929	101438	
34900	3975	104258	
35000	4011	104166	
