step	cyano	ecw	
30200	2311	56676	
30300	2345	57426	
30400	2372	58180	
30500	2398	58954	
30600	2413	59794	
30700	2447	60561	
30800	2475	61443	
30900	2499	62299	
31000	2543	63203	
31100	2584	64014	
31200	2618	64859	
31300	2646	65753	
31400	2678	66665	
31500	2710	67576	
31600	2738	68471	
31700	2769	69396	
31800	2811	70239	
31900	2848	71162	
32000	2878	72036	
32100	2908	72974	
32200	2951	73896	
32300	2983	74818	
32400	3021	75763	
32500	3056	76731	
32600	3102	77748	
32700	3148	78781	
32800	3195	79764	
32900	3227	80858	
33000	3255	81861	
33100	3297	82935	
33200	3325	84009	
33300	3354	85086	
33400	3386	86159	
33500	3411	87224	
33600	3463	88315	
33700	3514	89418	
33800	3556	90525	
33900	3598	91657	
34000	3638	92754	
34100	3663	93838	
34200	3702	95005	
34300	3741	96146	
34400	3779	97271	
34500	3830	98468	
34600	3865	99722	
34700	3900	100843	
34800	3947	101961	
34900	3983	103194	
35000	4024	104536	
