step	cyano	ecw	
29400	2140	50433	
29500	2168	51136	
29600	2192	51824	
29700	2219	52515	
29800	2245	53188	
29900	2272	53854	
30000	2310	54556	
30100	2344	55293	
30200	2368	56006	
30300	2390	56694	
30400	2414	57420	
30500	2445	58126	
30600	2483	58853	
30700	2511	59644	
30800	2547	60427	
30900	2577	61162	
31000	2602	61921	
31100	2638	62719	
31200	2676	63525	
31300	2704	64337	
31400	2736	65170	
31500	2768	66018	
31600	2802	66845	
31700	2843	67672	
31800	2874	68580	
31900	2908	69471	
32000	2949	70347	
32100	2990	71188	
32200	3033	72085	
32300	3073	72995	
32400	3109	73890	
32500	3151	74814	
32600	3193	75737	
32700	3232	76754	
32800	3284	77766	
32900	3318	78726	
33000	3371	79658	
33100	3422	80632	
33200	3468	81632	
33300	3502	82614	
33400	3539	83646	
33500	3591	84755	
33600	3628	85862	
33700	3664	86902	
33800	3717	88045	
33900	3760	89148	
34000	3799	90235	
34100	3841	91360	
34200	3902	92455	
34300	3954	93588	
34400	3998	94714	
34500	4048	95892	
34600	4119	97034	
34700	4175	98221	
34800	4229	99433	
34900	4277	100695	
35000	4334	101912	
