step	sub	o2	suc	co2	
6200	1.000000e-01	9.000870e-03	1.017964e-20	2.989855e-02	
6300	1.000000e-01	9.000887e-03	9.819069e-21	2.989852e-02	
6400	1.000000e-01	9.000905e-03	1.017968e-20	2.989849e-02	
6500	1.000000e-01	9.000922e-03	9.819082e-21	2.989846e-02	
6600	1.000000e-01	9.000940e-03	1.017966e-20	2.989843e-02	
6700	1.000000e-01	9.000957e-03	9.823266e-21	2.989841e-02	
6800	1.000000e-01	9.000976e-03	1.017675e-20	2.989838e-02	
6900	1.000000e-01	9.000994e-03	9.822511e-21	2.989834e-02	
7000	1.000000e-01	9.001013e-03	1.017653e-20	2.989831e-02	
7100	1.000000e-01	9.001033e-03	9.822487e-21	2.989828e-02	
7200	1.000000e-01	9.001053e-03	1.017655e-20	2.989825e-02	
7300	1.000000e-01	9.001074e-03	9.822463e-21	2.989821e-02	
7400	1.000000e-01	9.001096e-03	1.017653e-20	2.989818e-02	
7500	1.000000e-01	9.001118e-03	9.822488e-21	2.989814e-02	
7600	1.000000e-01	9.001139e-03	1.017655e-20	2.989810e-02	
7700	1.000000e-01	9.001160e-03	9.822464e-21	2.989807e-02	
7800	1.000000e-01	9.001183e-03	1.017653e-20	2.989803e-02	
7900	1.000000e-01	9.001207e-03	9.822488e-21	2.989799e-02	
8000	1.000000e-01	9.001229e-03	1.017655e-20	2.989795e-02	
8100	1.000000e-01	9.001253e-03	9.821430e-21	2.989791e-02	
8200	1.000000e-01	9.001277e-03	1.017719e-20	2.989787e-02	
8300	1.000000e-01	9.001301e-03	9.821717e-21	2.989783e-02	
8400	1.000000e-01	9.001327e-03	1.017729e-20	2.989779e-02	
8500	1.000000e-01	9.001353e-03	9.821711e-21	2.989775e-02	
8600	1.000000e-01	9.001378e-03	1.017730e-20	2.989771e-02	
8700	1.000000e-01	9.001406e-03	9.821705e-21	2.989766e-02	
