step	cyano	ecw	
23900	1002	15403	
24000	1011	15850	
24100	1018	16349	
24200	1031	16839	
24300	1046	17322	
24400	1060	17841	
24500	1075	18325	
24600	1090	18857	
24700	1107	19362	
24800	1126	19913	
24900	1138	20414	
25000	1153	20997	
25100	1168	21587	
25200	1185	22219	
25300	1200	22829	
25400	1216	23445	
25500	1240	24081	
25600	1255	24709	
25700	1272	25356	
25800	1285	26055	
25900	1299	26764	
26000	1316	27462	
26100	1334	28204	
26200	1351	28916	
26300	1366	29647	
26400	1380	30404	
26500	1402	31119	
26600	1415	31818	
26700	1438	32539	
26800	1456	33250	
26900	1473	33933	
27000	1488	34616	
27100	1507	35278	
27200	1529	35937	
27300	1548	36587	
27400	1571	37200	
27500	1594	37820	
27600	1616	38468	
27700	1641	39068	
27800	1664	39638	
27900	1687	40167	
28000	1706	40738	
28100	1724	41268	
28200	1743	41804	
28300	1769	42310	
28400	1796	42858	
28500	1832	43397	
28600	1858	43975	
28700	1889	44518	
28800	1909	45073	
28900	1924	45664	
29000	1950	46241	
29100	1972	46824	
29200	1994	47375	
29300	2016	47991	
29400	2052	48600	
29500	2086	49240	
29600	2106	49862	
29700	2123	50479	
29800	2151	51168	
29900	2174	51797	
30000	2204	52377	
30100	2233	53043	
30200	2265	53755	
30300	2289	54403	
30400	2314	55064	
30500	2337	55736	
30600	2360	56402	
30700	2395	57135	
30800	2431	57848	
30900	2462	58600	
31000	2498	59290	
31100	2524	60024	
31200	2548	60762	
31300	2584	61528	
31400	2617	62316	
31500	2644	63036	
31600	2674	63859	
31700	2717	64639	
31800	2755	65509	
31900	2787	66353	
32000	2829	67207	
32100	2871	68008	
32200	2898	68833	
32300	2933	69637	
32400	2970	70553	
32500	3004	71393	
32600	3033	72282	
32700	3085	73136	
32800	3123	74014	
32900	3153	74931	
33000	3189	75846	
33100	3220	76743	
33200	3264	77659	
33300	3305	78596	
33400	3347	79510	
33500	3386	80473	
33600	3428	81412	
33700	3470	82389	
33800	3506	83353	
33900	3551	84314	
34000	3583	85258	
34100	3619	86217	
34200	3662	87252	
34300	3695	88291	
34400	3735	89297	
34500	3773	90307	
34600	3813	91408	
34700	3840	92469	
34800	3897	93533	
34900	3939	94619	
35000	3977	95682	
