step	cyano	ecw	
30200	2253	55944	
30300	2288	56674	
30400	2310	57419	
30500	2337	58193	
30600	2376	58923	
30700	2399	59640	
30800	2426	60409	
30900	2457	61226	
31000	2491	62000	
31100	2531	62808	
31200	2555	63588	
31300	2586	64400	
31400	2612	65279	
31500	2648	66092	
31600	2686	66947	
31700	2719	67768	
31800	2765	68629	
31900	2802	69509	
32000	2824	70426	
32100	2867	71284	
32200	2912	72203	
32300	2948	73108	
32400	2976	74026	
32500	2996	74918	
32600	3038	75854	
32700	3082	76779	
32800	3105	77738	
32900	3133	78762	
33000	3170	79744	
33100	3207	80739	
33200	3254	81712	
33300	3288	82748	
33400	3325	83753	
33500	3356	84789	
33600	3404	85814	
33700	3449	86840	
33800	3493	87901	
33900	3527	88985	
34000	3569	90030	
34100	3605	91130	
34200	3640	92206	
34300	3682	93303	
34400	3731	94435	
34500	3776	95494	
34600	3808	96664	
34700	3848	97846	
34800	3881	98956	
34900	3919	100051	
35000	3958	101198	
