step	cyano	ecw	
19100	537	518	
19200	549	526	
19300	561	530	
19400	570	540	
19500	576	547	
19600	581	554	
19700	586	564	
19800	592	572	
19900	598	582	
20000	603	590	
20100	608	594	
20200	617	601	
20300	623	611	
20400	628	617	
20500	639	628	
20600	646	636	
20700	655	644	
20800	661	656	
20900	671	664	
21000	683	667	
21100	698	674	
21200	705	686	
21300	721	702	
21400	727	715	
21500	738	728	
21600	748	736	
21700	756	743	
21800	765	753	
21900	777	765	
22000	786	782	
22100	796	795	
22200	807	803	
22300	814	811	
22400	821	827	
22500	837	839	
22600	845	850	
22700	858	863	
22800	870	877	
22900	884	893	
23000	897	906	
23100	912	923	
23200	924	931	
23300	935	948	
23400	949	961	
23500	958	977	
23600	969	1004	
23700	982	1015	
23800	1008	1031	
23900	1023	1042	
24000	1034	1054	
24100	1047	1069	
24200	1056	1092	
24300	1065	1109	
24400	1081	1122	
24500	1096	1146	
24600	1108	1156	
24700	1120	1181	
24800	1131	1197	
24900	1144	1212	
25000	1166	1236	
25100	1180	1261	
25200	1195	1272	
25300	1215	1282	
25400	1234	1298	
25500	1253	1317	
25600	1271	1334	
25700	1281	1359	
25800	1296	1385	
25900	1308	1408	
26000	1324	1423	
26100	1343	1450	
26200	1358	1468	
26300	1374	1491	
26400	1397	1509	
26500	1413	1531	
26600	1443	1550	
26700	1460	1569	
26800	1476	1589	
26900	1495	1620	
27000	1517	1651	
27100	1535	1685	
27200	1557	1719	
27300	1576	1749	
27400	1601	1778	
27500	1624	1800	
27600	1647	1832	
27700	1662	1862	
27800	1677	1886	
27900	1701	1914	
28000	1719	1935	
28100	1742	1972	
28200	1768	2004	
28300	1801	2049	
28400	1823	2079	
28500	1837	2116	
28600	1859	2148	
28700	1886	2186	
28800	1911	2218	
28900	1937	2249	
29000	1958	2277	
29100	1993	2317	
29200	2027	2350	
29300	2054	2392	
29400	2085	2424	
29500	2121	2460	
29600	2141	2488	
29700	2161	2524	
29800	2187	2561	
29900	2222	2605	
30000	2258	2652	
30100	2288	2693	
30200	2316	2730	
30300	2350	2777	
30400	2380	2822	
30500	2402	2859	
30600	2426	2886	
30700	2448	2937	
30800	2485	2982	
30900	2520	3032	
31000	2549	3090	
31100	2582	3147	
31200	2616	3204	
31300	2652	3256	
31400	2677	3302	
31500	2709	3349	
31600	2741	3399	
31700	2774	3453	
31800	2808	3511	
31900	2853	3575	
32000	2911	3628	
32100	2946	3687	
32200	2995	3748	
32300	3040	3807	
32400	3087	3855	
32500	3127	3926	
32600	3166	3991	
32700	3211	4061	
32800	3254	4118	
32900	3286	4199	
33000	3331	4266	
33100	3374	4315	
33200	3410	4377	
33300	3457	4456	
33400	3501	4537	
33500	3534	4622	
33600	3573	4697	
33700	3630	4775	
33800	3675	4843	
33900	3726	4920	
34000	3778	4987	
34100	3822	5078	
34200	3861	5151	
34300	3918	5230	
34400	3969	5290	
34500	4017	5365	
34600	4067	5448	
34700	4125	5547	
34800	4197	5623	
34900	4259	5693	
35000	4311	5779	
