step	sub	o2	suc	co2	
5600	1.000000e-01	9.001416e-03	2.760137e+00	2.989764e-02	
5700	1.000000e-01	9.001435e-03	2.830139e+00	2.989761e-02	
5800	1.000000e-01	9.001451e-03	2.901068e+00	2.989758e-02	
5900	1.000000e-01	9.001470e-03	2.972936e+00	2.989755e-02	
6000	1.000000e-01	9.001491e-03	3.045756e+00	2.989752e-02	
6100	1.000000e-01	9.001511e-03	3.119540e+00	2.989748e-02	
6200	1.000000e-01	9.001532e-03	3.194301e+00	2.989745e-02	
6300	1.000000e-01	9.001550e-03	3.270054e+00	2.989742e-02	
6400	1.000000e-01	9.001567e-03	3.346810e+00	2.989739e-02	
6500	1.000000e-01	9.001591e-03	3.424583e+00	2.989735e-02	
6600	1.000000e-01	9.001613e-03	3.503388e+00	2.989731e-02	
6700	1.000000e-01	9.001635e-03	3.583236e+00	2.989728e-02	
6800	1.000000e-01	9.001657e-03	3.664144e+00	2.989724e-02	
6900	1.000000e-01	9.001679e-03	3.746123e+00	2.989720e-02	
7000	1.000000e-01	9.001701e-03	3.829190e+00	2.989717e-02	
7100	1.000000e-01	9.001727e-03	3.913358e+00	2.989712e-02	
7200	1.000000e-01	9.001753e-03	3.998642e+00	2.989708e-02	
7300	1.000000e-01	9.001776e-03	4.085056e+00	2.989704e-02	
7400	1.000000e-01	9.001800e-03	4.172617e+00	2.989700e-02	
7500	1.000000e-01	9.001834e-03	4.261340e+00	2.989694e-02	
7600	1.000000e-01	9.001859e-03	4.351239e+00	2.989690e-02	
7700	1.000000e-01	9.001882e-03	4.442330e+00	2.989687e-02	
7800	1.000000e-01	9.001907e-03	4.534630e+00	2.989682e-02	
7900	1.000000e-01	9.001927e-03	4.628155e+00	2.989679e-02	
8000	1.000000e-01	9.001953e-03	4.722920e+00	2.989675e-02	
8100	1.000000e-01	9.001978e-03	4.818943e+00	2.989670e-02	
8200	1.000000e-01	9.002006e-03	4.916239e+00	2.989666e-02	
8300	1.000000e-01	9.002043e-03	5.014827e+00	2.989660e-02	
8400	1.000000e-01	9.002072e-03	5.114723e+00	2.989655e-02	
8500	1.000000e-01	9.002103e-03	5.215945e+00	2.989650e-02	
8600	1.000000e-01	9.002132e-03	5.318511e+00	2.989645e-02	
8700	1.000000e-01	9.002166e-03	5.422437e+00	2.989639e-02	
8800	1.000000e-01	9.002185e-03	5.527743e+00	2.989636e-02	
8900	1.000000e-01	9.002216e-03	5.634446e+00	2.989631e-02	
9000	1.000000e-01	9.002245e-03	5.742565e+00	2.989626e-02	
9100	1.000000e-01	9.002275e-03	5.852120e+00	2.989621e-02	
9200	1.000000e-01	9.002300e-03	5.963129e+00	2.989617e-02	
9300	1.000000e-01	9.002331e-03	6.075611e+00	2.989612e-02	
9400	1.000000e-01	9.002365e-03	6.189587e+00	2.989606e-02	
9500	1.000000e-01	9.002400e-03	6.305076e+00	2.989600e-02	
9600	1.000000e-01	9.002432e-03	6.422098e+00	2.989595e-02	
9700	1.000000e-01	9.002464e-03	6.540673e+00	2.989590e-02	
9800	1.000000e-01	9.002495e-03	6.660823e+00	2.989584e-02	
9900	1.000000e-01	9.002528e-03	6.782568e+00	2.989579e-02	
10000	1.000000e-01	9.002562e-03	6.905929e+00	2.989573e-02	
10100	1.000000e-01	9.002596e-03	7.030928e+00	2.989568e-02	
10200	1.000000e-01	9.002630e-03	7.157586e+00	2.989562e-02	
10300	1.000000e-01	9.002673e-03	7.285927e+00	2.989555e-02	
10400	1.000000e-01	9.002706e-03	7.415971e+00	2.989549e-02	
10500	1.000000e-01	9.002740e-03	7.547742e+00	2.989544e-02	
10600	1.000000e-01	9.002773e-03	7.681263e+00	2.989538e-02	
10700	1.000000e-01	9.002805e-03	7.816556e+00	2.989533e-02	
10800	1.000000e-01	9.002837e-03	7.953647e+00	2.989527e-02	
10900	1.000000e-01	9.002873e-03	8.092557e+00	2.989521e-02	
11000	1.000000e-01	9.002914e-03	8.233312e+00	2.989514e-02	
11100	1.000000e-01	9.002953e-03	8.375936e+00	2.989508e-02	
11200	1.000000e-01	9.002990e-03	8.520455e+00	2.989502e-02	
11300	1.000000e-01	9.003023e-03	8.666893e+00	2.989496e-02	
11400	1.000000e-01	9.003060e-03	8.815276e+00	2.989490e-02	
11500	1.000000e-01	9.003101e-03	8.965630e+00	2.989483e-02	
11600	1.000000e-01	9.003139e-03	9.117980e+00	2.989477e-02	
11700	1.000000e-01	9.003187e-03	9.272354e+00	2.989469e-02	
11800	1.000000e-01	9.003214e-03	9.428778e+00	2.989465e-02	
11900	1.000000e-01	9.003252e-03	9.587280e+00	2.989458e-02	
12000	1.000000e-01	9.003294e-03	9.747888e+00	2.989451e-02	
12100	1.000000e-01	9.003338e-03	9.910628e+00	2.989444e-02	
12200	1.000000e-01	9.003378e-03	1.007553e+01	2.989437e-02	
12300	1.000000e-01	9.003423e-03	1.024262e+01	2.989430e-02	
12400	1.000000e-01	9.003468e-03	1.041193e+01	2.989422e-02	
12500	1.000000e-01	9.003519e-03	1.058349e+01	2.989414e-02	
12600	1.000000e-01	9.003562e-03	1.075733e+01	2.989407e-02	
12700	1.000000e-01	9.003618e-03	1.093348e+01	2.989397e-02	
12800	1.000000e-01	9.003658e-03	1.111197e+01	2.989391e-02	
12900	1.000000e-01	9.003701e-03	1.129282e+01	2.989383e-02	
13000	1.000000e-01	9.003746e-03	1.147608e+01	2.989376e-02	
13100	1.000000e-01	9.003792e-03	1.166178e+01	2.989368e-02	
13200	1.000000e-01	9.003840e-03	1.184994e+01	2.989360e-02	
13300	1.000000e-01	9.003883e-03	1.204060e+01	2.989353e-02	
13400	1.000000e-01	9.003935e-03	1.223379e+01	2.989345e-02	
13500	1.000000e-01	9.003978e-03	1.242954e+01	2.989337e-02	
13600	1.000000e-01	9.004025e-03	1.262790e+01	2.989329e-02	
13700	1.000000e-01	9.004076e-03	1.282889e+01	2.989321e-02	
13800	1.000000e-01	9.004130e-03	1.303255e+01	2.989312e-02	
13900	1.000000e-01	9.004166e-03	1.323892e+01	2.989306e-02	
14000	1.000000e-01	9.004232e-03	1.344803e+01	2.989295e-02	
14100	1.000000e-01	9.004293e-03	1.365991e+01	2.989285e-02	
14200	1.000000e-01	9.004341e-03	1.387461e+01	2.989277e-02	
14300	1.000000e-01	9.004401e-03	1.409216e+01	2.989267e-02	
14400	1.000000e-01	9.004456e-03	1.431260e+01	2.989258e-02	
14500	1.000000e-01	9.004518e-03	1.453597e+01	2.989247e-02	
14600	1.000000e-01	9.004572e-03	1.476230e+01	2.989238e-02	
14700	1.000000e-01	9.004643e-03	1.499164e+01	2.989227e-02	
14800	1.000000e-01	9.004706e-03	1.522402e+01	2.989216e-02	
14900	1.000000e-01	9.004771e-03	1.545949e+01	2.989205e-02	
15000	1.000000e-01	9.004824e-03	1.569809e+01	2.989196e-02	
15100	1.000000e-01	9.004898e-03	1.593986e+01	2.989184e-02	
15200	1.000000e-01	9.004968e-03	1.618484e+01	2.989172e-02	
15300	1.000000e-01	9.005040e-03	1.643307e+01	2.989160e-02	
15400	1.000000e-01	9.005112e-03	1.668459e+01	2.989149e-02	
15500	1.000000e-01	9.005185e-03	1.693946e+01	2.989136e-02	
15600	1.000000e-01	9.005240e-03	1.719772e+01	2.989127e-02	
15700	1.000000e-01	9.005325e-03	1.745940e+01	2.989113e-02	
15800	1.000000e-01	9.005390e-03	1.772456e+01	2.989102e-02	
15900	1.000000e-01	9.005475e-03	1.799324e+01	2.989088e-02	
16000	1.000000e-01	9.005542e-03	1.826548e+01	2.989077e-02	
16100	1.000000e-01	9.005622e-03	1.854135e+01	2.989063e-02	
16200	1.000000e-01	9.005695e-03	1.882087e+01	2.989051e-02	
16300	1.000000e-01	9.005784e-03	1.910411e+01	2.989037e-02	
16400	1.000000e-01	9.005864e-03	1.939111e+01	2.989023e-02	
16500	1.000000e-01	9.005954e-03	1.968192e+01	2.989008e-02	
16600	1.000000e-01	9.006027e-03	1.997659e+01	2.988996e-02	
16700	1.000000e-01	9.006115e-03	2.027518e+01	2.988981e-02	
16800	1.000000e-01	9.006196e-03	2.057773e+01	2.988968e-02	
16900	1.000000e-01	9.006302e-03	2.088430e+01	2.988950e-02	
17000	1.000000e-01	9.006384e-03	2.119494e+01	2.988937e-02	
17100	1.000000e-01	9.006465e-03	2.150971e+01	2.988923e-02	
17200	1.000000e-01	9.006548e-03	2.182865e+01	2.988909e-02	
17300	1.000000e-01	9.006621e-03	2.215183e+01	2.988897e-02	
17400	1.000000e-01	9.006709e-03	2.247930e+01	2.988883e-02	
17500	1.000000e-01	9.006799e-03	2.281112e+01	2.988868e-02	
17600	1.000000e-01	9.006904e-03	2.314735e+01	2.988850e-02	
17700	1.000000e-01	9.006994e-03	2.348804e+01	2.988835e-02	
17800	1.000000e-01	9.007089e-03	2.383325e+01	2.988819e-02	
17900	1.000000e-01	9.007183e-03	2.418304e+01	2.988804e-02	
18000	1.000000e-01	9.007274e-03	2.453749e+01	2.988788e-02	
18100	1.000000e-01	9.007370e-03	2.489663e+01	2.988772e-02	
18200	1.000000e-01	9.007468e-03	2.526054e+01	2.988756e-02	
18300	1.000000e-01	9.007556e-03	2.562929e+01	2.988742e-02	
18400	1.000000e-01	9.007653e-03	2.600293e+01	2.988725e-02	
18500	1.000000e-01	9.007742e-03	2.638153e+01	2.988710e-02	
18600	1.000000e-01	9.007855e-03	2.676516e+01	2.988692e-02	
18700	1.000000e-01	9.007955e-03	2.715388e+01	2.988675e-02	
18800	1.000000e-01	9.008073e-03	2.754776e+01	2.988655e-02	
18900	1.000000e-01	9.008179e-03	2.794687e+01	2.988638e-02	
19000	1.000000e-01	9.008294e-03	2.835128e+01	2.988619e-02	
19100	1.000000e-01	9.008410e-03	2.876106e+01	2.988599e-02	
19200	1.000000e-01	9.008518e-03	2.917628e+01	2.988581e-02	
19300	1.000000e-01	9.008616e-03	2.959701e+01	2.988565e-02	
19400	1.000000e-01	9.008726e-03	3.002332e+01	2.988547e-02	
19500	1.000000e-01	9.008844e-03	3.045529e+01	2.988527e-02	
19600	1.000000e-01	9.008968e-03	3.089300e+01	2.988506e-02	
19700	1.000000e-01	9.009073e-03	3.133651e+01	2.988489e-02	
19800	1.000000e-01	9.009190e-03	3.178592e+01	2.988469e-02	
19900	1.000000e-01	9.009303e-03	3.224129e+01	2.988451e-02	
20000	1.000000e-01	9.009423e-03	3.270270e+01	2.988431e-02	
20100	1.000000e-01	9.009546e-03	3.317024e+01	2.988410e-02	
20200	1.000000e-01	9.009670e-03	3.364399e+01	2.988389e-02	
20300	1.000000e-01	9.009803e-03	3.412402e+01	2.988367e-02	
20400	1.000000e-01	9.009944e-03	3.461043e+01	2.988344e-02	
20500	1.000000e-01	9.010083e-03	3.510329e+01	2.988321e-02	
20600	1.000000e-01	9.010198e-03	3.560269e+01	2.988302e-02	
20700	1.000000e-01	9.010346e-03	3.610872e+01	2.988277e-02	
20800	1.000000e-01	9.010484e-03	3.662147e+01	2.988254e-02	
20900	1.000000e-01	9.010622e-03	3.714102e+01	2.988231e-02	
21000	1.000000e-01	9.010765e-03	3.766747e+01	2.988207e-02	
21100	1.000000e-01	9.010886e-03	3.820090e+01	2.988187e-02	
21200	1.000000e-01	9.011017e-03	3.874142e+01	2.988165e-02	
21300	1.000000e-01	9.011154e-03	3.928911e+01	2.988142e-02	
21400	1.000000e-01	9.011284e-03	3.984407e+01	2.988121e-02	
21500	1.000000e-01	9.011453e-03	4.040640e+01	2.988092e-02	
21600	1.000000e-01	9.011626e-03	4.097619e+01	2.988064e-02	
21700	1.000000e-01	9.011767e-03	4.155354e+01	2.988040e-02	
21800	1.000000e-01	9.011932e-03	4.213855e+01	2.988013e-02	
21900	1.000000e-01	9.012102e-03	4.273133e+01	2.987984e-02	
22000	1.000000e-01	9.012259e-03	4.333197e+01	2.987958e-02	
22100	1.000000e-01	9.012423e-03	4.394058e+01	2.987931e-02	
22200	1.000000e-01	9.012600e-03	4.455727e+01	2.987902e-02	
22300	1.000000e-01	9.012754e-03	4.518214e+01	2.987876e-02	
22400	1.000000e-01	9.012934e-03	4.581530e+01	2.987846e-02	
22500	1.000000e-01	9.013116e-03	4.645686e+01	2.987816e-02	
22600	1.000000e-01	9.013308e-03	4.710694e+01	2.987784e-02	
22700	1.000000e-01	9.013458e-03	4.776565e+01	2.987759e-02	
22800	1.000000e-01	9.013636e-03	4.843309e+01	2.987729e-02	
22900	1.000000e-01	9.013793e-03	4.910940e+01	2.987703e-02	
23000	1.000000e-01	9.013959e-03	4.979467e+01	2.987675e-02	
23100	1.000000e-01	9.014149e-03	5.048904e+01	2.987644e-02	
23200	1.000000e-01	9.014352e-03	5.119263e+01	2.987610e-02	
23300	1.000000e-01	9.014556e-03	5.190555e+01	2.987576e-02	
23400	1.000000e-01	9.014739e-03	5.262793e+01	2.987545e-02	
23500	1.000000e-01	9.014925e-03	5.335989e+01	2.987514e-02	
23600	1.000000e-01	9.015116e-03	5.410157e+01	2.987483e-02	
23700	1.000000e-01	9.015345e-03	5.485309e+01	2.987444e-02	
23800	1.000000e-01	9.015563e-03	5.561458e+01	2.987408e-02	
23900	1.000000e-01	9.015767e-03	5.638618e+01	2.987374e-02	
24000	1.000000e-01	9.015984e-03	5.716801e+01	2.987338e-02	
24100	1.000000e-01	9.016187e-03	5.796022e+01	2.987304e-02	
24200	1.000000e-01	9.016394e-03	5.876294e+01	2.987270e-02	
24300	1.000000e-01	9.016618e-03	5.957631e+01	2.987232e-02	
24400	1.000000e-01	9.016854e-03	6.040047e+01	2.987193e-02	
24500	1.000000e-01	9.017085e-03	6.123557e+01	2.987155e-02	
24600	1.000000e-01	9.017288e-03	6.208175e+01	2.987121e-02	
24700	1.000000e-01	9.017537e-03	6.293915e+01	2.987079e-02	
24800	1.000000e-01	9.017781e-03	6.380793e+01	2.987039e-02	
24900	1.000000e-01	9.018032e-03	6.468823e+01	2.986997e-02	
25000	1.000000e-01	9.018292e-03	6.558022e+01	2.986954e-02	
25100	1.000000e-01	9.018529e-03	6.648403e+01	2.986914e-02	
25200	1.000000e-01	9.018811e-03	6.739984e+01	2.986867e-02	
25300	1.000000e-01	9.019094e-03	6.832780e+01	2.986820e-02	
25400	1.000000e-01	9.019342e-03	6.926807e+01	2.986779e-02	
25500	1.000000e-01	9.019582e-03	7.022081e+01	2.986739e-02	
25600	1.000000e-01	9.019809e-03	7.118619e+01	2.986701e-02	
25700	1.000000e-01	9.020088e-03	7.216437e+01	2.986655e-02	
25800	1.000000e-01	9.020362e-03	7.315554e+01	2.986609e-02	
25900	1.000000e-01	9.020638e-03	7.415985e+01	2.986563e-02	
26000	1.000000e-01	9.020926e-03	7.517749e+01	2.986515e-02	
26100	1.000000e-01	9.021162e-03	7.620862e+01	2.986476e-02	
26200	1.000000e-01	9.021466e-03	7.725343e+01	2.986425e-02	
26300	1.000000e-01	9.021758e-03	7.831211e+01	2.986377e-02	
26400	1.000000e-01	9.022028e-03	7.938482e+01	2.986332e-02	
26500	1.000000e-01	9.022294e-03	8.047177e+01	2.986287e-02	
26600	1.000000e-01	9.022627e-03	8.157314e+01	2.986232e-02	
26700	1.000000e-01	9.022933e-03	8.268911e+01	2.986181e-02	
26800	1.000000e-01	9.023234e-03	8.381990e+01	2.986131e-02	
26900	1.000000e-01	9.023558e-03	8.496568e+01	2.986077e-02	
27000	1.000000e-01	9.023852e-03	8.612666e+01	2.986028e-02	
27100	1.000000e-01	9.024159e-03	8.730304e+01	2.985977e-02	
27200	1.000000e-01	9.024527e-03	8.849503e+01	2.985916e-02	
27300	1.000000e-01	9.024809e-03	8.970283e+01	2.985868e-02	
27400	1.000000e-01	9.025100e-03	9.092664e+01	2.985820e-02	
27500	1.000000e-01	9.025452e-03	9.216669e+01	2.985762e-02	
27600	1.000000e-01	9.025813e-03	9.342319e+01	2.985701e-02	
27700	1.000000e-01	9.026183e-03	9.469635e+01	2.985640e-02	
27800	1.000000e-01	9.026503e-03	9.598640e+01	2.985586e-02	
27900	1.000000e-01	9.026866e-03	9.729356e+01	2.985526e-02	
28000	1.000000e-01	9.027232e-03	9.861806e+01	2.985465e-02	
28100	1.000000e-01	9.027594e-03	9.996013e+01	2.985405e-02	
28200	1.000000e-01	9.027955e-03	1.013200e+02	2.985345e-02	
28300	1.000000e-01	9.028306e-03	1.026979e+02	2.985286e-02	
28400	1.000000e-01	9.028669e-03	1.040941e+02	2.985226e-02	
28500	1.000000e-01	9.029049e-03	1.055088e+02	2.985162e-02	
28600	1.000000e-01	9.029456e-03	1.069422e+02	2.985095e-02	
28700	1.000000e-01	9.029862e-03	1.083947e+02	2.985027e-02	
28800	1.000000e-01	9.030263e-03	1.098664e+02	2.984960e-02	
28900	1.000000e-01	9.030685e-03	1.113577e+02	2.984890e-02	
29000	1.000000e-01	9.031087e-03	1.128687e+02	2.984823e-02	
29100	1.000000e-01	9.031500e-03	1.143998e+02	2.984754e-02	
29200	1.000000e-01	9.031926e-03	1.159512e+02	2.984683e-02	
29300	1.000000e-01	9.032396e-03	1.175231e+02	2.984605e-02	
29400	1.000000e-01	9.032825e-03	1.191159e+02	2.984534e-02	
29500	1.000000e-01	9.033257e-03	1.207298e+02	2.984462e-02	
29600	1.000000e-01	9.033701e-03	1.223651e+02	2.984388e-02	
29700	1.000000e-01	9.034177e-03	1.240221e+02	2.984309e-02	
29800	1.000000e-01	9.034620e-03	1.257011e+02	2.984235e-02	
29900	1.000000e-01	9.035069e-03	1.274024e+02	2.984160e-02	
30000	1.000000e-01	9.035509e-03	1.291262e+02	2.984087e-02	
30100	1.000000e-01	9.036006e-03	1.308729e+02	2.984004e-02	
30200	1.000000e-01	9.036463e-03	1.326427e+02	2.983928e-02	
30300	1.000000e-01	9.036995e-03	1.344361e+02	2.983839e-02	
30400	1.000000e-01	9.037509e-03	1.362532e+02	2.983754e-02	
30500	1.000000e-01	9.037982e-03	1.380944e+02	2.983675e-02	
30600	1.000000e-01	9.038536e-03	1.399589e+02	2.983583e-02	
30700	1.000000e-01	9.039053e-03	1.418483e+02	2.983497e-02	
30800	1.000000e-01	9.039558e-03	1.437626e+02	2.983413e-02	
30900	1.000000e-01	9.040045e-03	1.457024e+02	2.983332e-02	
31000	1.000000e-01	9.040609e-03	1.476679e+02	2.983238e-02	
31100	1.000000e-01	9.041141e-03	1.496594e+02	2.983149e-02	
31200	1.000000e-01	9.041736e-03	1.516774e+02	2.983050e-02	
31300	1.000000e-01	9.042334e-03	1.537221e+02	2.982950e-02	
31400	1.000000e-01	9.042894e-03	1.557940e+02	2.982857e-02	
31500	1.000000e-01	9.043472e-03	1.578933e+02	2.982761e-02	
31600	1.000000e-01	9.044056e-03	1.600204e+02	2.982664e-02	
31700	1.000000e-01	9.044632e-03	1.621758e+02	2.982568e-02	
31800	1.000000e-01	9.045225e-03	1.643597e+02	2.982469e-02	
31900	1.000000e-01	9.045837e-03	1.665726e+02	2.982367e-02	
32000	1.000000e-01	9.046391e-03	1.688149e+02	2.982275e-02	
32100	1.000000e-01	9.047062e-03	1.710869e+02	2.982163e-02	
32200	1.000000e-01	9.047724e-03	1.733890e+02	2.982053e-02	
32300	1.000000e-01	9.048351e-03	1.757216e+02	2.981949e-02	
32400	1.000000e-01	9.048974e-03	1.780852e+02	2.981845e-02	
32500	1.000000e-01	9.049671e-03	1.804801e+02	2.981729e-02	
32600	1.000000e-01	9.050331e-03	1.829067e+02	2.981619e-02	
32700	1.000000e-01	9.051021e-03	1.853656e+02	2.981504e-02	
32800	1.000000e-01	9.051719e-03	1.878570e+02	2.981388e-02	
32900	1.000000e-01	9.052418e-03	1.903815e+02	2.981271e-02	
33000	1.000000e-01	9.053082e-03	1.929395e+02	2.981161e-02	
33100	1.000000e-01	9.053801e-03	1.955313e+02	2.981041e-02	
33200	1.000000e-01	9.054546e-03	1.981576e+02	2.980917e-02	
33300	1.000000e-01	9.055254e-03	2.008186e+02	2.980799e-02	
33400	1.000000e-01	9.055989e-03	2.035149e+02	2.980677e-02	
33500	1.000000e-01	9.056759e-03	2.062470e+02	2.980548e-02	
33600	1.000000e-01	9.057489e-03	2.090143e+02	2.980427e-02	
33700	1.000000e-01	9.058260e-03	2.118183e+02	2.980299e-02	
33800	1.000000e-01	9.059051e-03	2.146595e+02	2.980167e-02	
33900	1.000000e-01	9.059856e-03	2.175383e+02	2.980033e-02	
34000	1.000000e-01	9.060585e-03	2.204553e+02	2.979911e-02	
34100	1.000000e-01	9.061402e-03	2.234110e+02	2.979775e-02	
34200	1.000000e-01	9.062259e-03	2.264059e+02	2.979633e-02	
34300	1.000000e-01	9.063122e-03	2.294405e+02	2.979489e-02	
34400	1.000000e-01	9.063960e-03	2.325153e+02	2.979349e-02	
34500	1.000000e-01	9.064797e-03	2.356310e+02	2.979210e-02	
34600	1.000000e-01	9.065654e-03	2.387879e+02	2.979067e-02	
34700	1.000000e-01	9.066532e-03	2.419867e+02	2.978921e-02	
34800	1.000000e-01	9.067433e-03	2.452279e+02	2.978771e-02	
34900	1.000000e-01	9.068333e-03	2.485121e+02	2.978621e-02	
35000	1.000000e-01	9.069246e-03	2.518391e+02	2.978469e-02	
