step	cyano	ecw	
29100	2052	50369	
29200	2074	51037	
29300	2112	51707	
29400	2144	52422	
29500	2161	53098	
29600	2186	53830	
29700	2207	54567	
29800	2231	55308	
29900	2245	56057	
30000	2268	56814	
30100	2289	57570	
30200	2319	58377	
30300	2351	59125	
30400	2384	59926	
30500	2411	60662	
30600	2445	61487	
30700	2474	62288	
30800	2518	63073	
30900	2550	63914	
31000	2587	64727	
31100	2614	65569	
31200	2651	66442	
31300	2681	67269	
31400	2720	68139	
31500	2756	69061	
31600	2803	69976	
31700	2832	70877	
31800	2859	71854	
31900	2899	72813	
32000	2941	73761	
32100	2968	74682	
32200	3003	75620	
32300	3032	76616	
32400	3071	77583	
32500	3102	78535	
32600	3138	79514	
32700	3172	80480	
32800	3208	81439	
32900	3240	82430	
33000	3272	83489	
33100	3314	84654	
33200	3355	85740	
33300	3384	86824	
33400	3426	87883	
33500	3461	89052	
33600	3505	90173	
33700	3554	91337	
33800	3616	92467	
33900	3658	93707	
34000	3703	94766	
34100	3747	96071	
34200	3796	97009	
34300	3831	98638	
34400	3874	99115	
34500	3918	101483	
34600	3968	101433	
34700	4008	104390	
34800	4058	104317	
34900	4113	107465	
35000	4149	107366	
