step	sub	o2	suc	co2	
4000	1.000000e-01	9.005395e-03	2.102149e-01	2.989102e-02	
4100	1.000000e-01	9.005496e-03	2.177182e-01	2.989085e-02	
4200	1.000000e-01	9.005598e-03	2.253616e-01	2.989068e-02	
4300	1.000000e-01	9.005703e-03	2.331478e-01	2.989050e-02	
4400	1.000000e-01	9.005810e-03	2.410794e-01	2.989033e-02	
4500	1.000000e-01	9.005918e-03	2.491591e-01	2.989015e-02	
4600	1.000000e-01	9.006029e-03	2.573897e-01	2.988996e-02	
4700	1.000000e-01	9.006141e-03	2.657740e-01	2.988977e-02	
4800	1.000000e-01	9.006256e-03	2.743150e-01	2.988958e-02	
4900	1.000000e-01	9.006373e-03	2.830155e-01	2.988939e-02	
5000	1.000000e-01	9.006492e-03	2.918786e-01	2.988919e-02	
5100	1.000000e-01	9.006627e-03	3.009072e-01	2.988897e-02	
5200	1.000000e-01	9.006750e-03	3.101044e-01	2.988876e-02	
5300	1.000000e-01	9.006876e-03	3.194734e-01	2.988855e-02	
5400	1.000000e-01	9.007005e-03	3.290175e-01	2.988834e-02	
5500	1.000000e-01	9.007136e-03	3.387398e-01	2.988812e-02	
5600	1.000000e-01	9.007244e-03	3.486437e-01	2.988794e-02	
5700	1.000000e-01	9.007360e-03	3.587326e-01	2.988775e-02	
5800	1.000000e-01	9.007482e-03	3.690099e-01	2.988754e-02	
5900	1.000000e-01	9.007638e-03	3.794792e-01	2.988728e-02	
6000	1.000000e-01	9.007795e-03	3.901441e-01	2.988702e-02	
6100	1.000000e-01	9.007940e-03	4.010083e-01	2.988678e-02	
6200	1.000000e-01	9.008067e-03	4.120753e-01	2.988657e-02	
6300	1.000000e-01	9.008201e-03	4.233491e-01	2.988634e-02	
6400	1.000000e-01	9.008354e-03	4.348335e-01	2.988609e-02	
6500	1.000000e-01	9.008511e-03	4.465324e-01	2.988583e-02	
6600	1.000000e-01	9.008702e-03	4.584498e-01	2.988551e-02	
6700	1.000000e-01	9.008864e-03	4.705899e-01	2.988524e-02	
6800	1.000000e-01	9.009030e-03	4.829568e-01	2.988496e-02	
6900	1.000000e-01	9.009199e-03	4.955546e-01	2.988468e-02	
7000	1.000000e-01	9.009371e-03	5.083878e-01	2.988440e-02	
7100	1.000000e-01	9.009546e-03	5.214608e-01	2.988411e-02	
7200	1.000000e-01	9.009724e-03	5.347779e-01	2.988381e-02	
7300	1.000000e-01	9.009894e-03	5.483437e-01	2.988353e-02	
7400	1.000000e-01	9.010079e-03	5.621630e-01	2.988322e-02	
7500	1.000000e-01	9.010267e-03	5.762404e-01	2.988290e-02	
7600	1.000000e-01	9.010459e-03	5.905809e-01	2.988259e-02	
7700	1.000000e-01	9.010654e-03	6.051891e-01	2.988226e-02	
7800	1.000000e-01	9.010853e-03	6.200703e-01	2.988193e-02	
7900	1.000000e-01	9.011052e-03	6.352295e-01	2.988160e-02	
8000	1.000000e-01	9.011237e-03	6.506719e-01	2.988129e-02	
8100	1.000000e-01	9.011443e-03	6.664027e-01	2.988095e-02	
8200	1.000000e-01	9.011656e-03	6.824274e-01	2.988059e-02	
8300	1.000000e-01	9.011860e-03	6.987514e-01	2.988025e-02	
8400	1.000000e-01	9.012082e-03	7.153804e-01	2.987988e-02	
8500	1.000000e-01	9.012327e-03	7.323200e-01	2.987948e-02	
8600	1.000000e-01	9.012557e-03	7.495760e-01	2.987909e-02	
8700	1.000000e-01	9.012784e-03	7.671543e-01	2.987871e-02	
8800	1.000000e-01	9.013007e-03	7.850611e-01	2.987834e-02	
8900	1.000000e-01	9.013235e-03	8.033023e-01	2.987796e-02	
9000	1.000000e-01	9.013497e-03	8.218844e-01	2.987753e-02	
9100	1.000000e-01	9.013769e-03	8.408135e-01	2.987707e-02	
9200	1.000000e-01	9.014031e-03	8.600962e-01	2.987664e-02	
9300	1.000000e-01	9.014298e-03	8.797391e-01	2.987619e-02	
9400	1.000000e-01	9.014565e-03	8.997490e-01	2.987575e-02	
9500	1.000000e-01	9.014837e-03	9.201326e-01	2.987530e-02	
9600	1.000000e-01	9.015128e-03	9.408970e-01	2.987481e-02	
9700	1.000000e-01	9.015389e-03	9.620493e-01	2.987438e-02	
9800	1.000000e-01	9.015676e-03	9.835967e-01	2.987390e-02	
9900	1.000000e-01	9.015956e-03	1.005547e+00	2.987343e-02	
10000	1.000000e-01	9.016273e-03	1.027906e+00	2.987290e-02	
