step	sub	o2	suc	co2	
5600	1.000000e-01	9.009187e-03	5.210717e-01	2.988470e-02	
5700	1.000000e-01	9.009352e-03	5.358664e-01	2.988443e-02	
5800	1.000000e-01	9.009494e-03	5.509254e-01	2.988419e-02	
5900	1.000000e-01	9.009663e-03	5.662535e-01	2.988391e-02	
6000	1.000000e-01	9.009805e-03	5.818555e-01	2.988367e-02	
6100	1.000000e-01	9.009980e-03	5.977362e-01	2.988338e-02	
6200	1.000000e-01	9.010179e-03	6.139007e-01	2.988305e-02	
6300	1.000000e-01	9.010361e-03	6.303541e-01	2.988275e-02	
6400	1.000000e-01	9.010546e-03	6.471014e-01	2.988244e-02	
6500	1.000000e-01	9.010734e-03	6.641480e-01	2.988213e-02	
6600	1.000000e-01	9.010926e-03	6.814992e-01	2.988181e-02	
6700	1.000000e-01	9.011116e-03	6.991604e-01	2.988149e-02	
6800	1.000000e-01	9.011315e-03	7.171371e-01	2.988116e-02	
6900	1.000000e-01	9.011517e-03	7.354351e-01	2.988082e-02	
7000	1.000000e-01	9.011723e-03	7.540600e-01	2.988048e-02	
7100	1.000000e-01	9.011932e-03	7.730178e-01	2.988013e-02	
7200	1.000000e-01	9.012145e-03	7.923142e-01	2.987978e-02	
7300	1.000000e-01	9.012362e-03	8.119554e-01	2.987942e-02	
7400	1.000000e-01	9.012565e-03	8.319476e-01	2.987908e-02	
7500	1.000000e-01	9.012789e-03	8.522970e-01	2.987871e-02	
7600	1.000000e-01	9.013023e-03	8.730099e-01	2.987832e-02	
7700	1.000000e-01	9.013256e-03	8.940930e-01	2.987793e-02	
7800	1.000000e-01	9.013492e-03	9.155527e-01	2.987753e-02	
7900	1.000000e-01	9.013734e-03	9.373960e-01	2.987713e-02	
8000	1.000000e-01	9.013979e-03	9.596295e-01	2.987672e-02	
8100	1.000000e-01	9.014241e-03	9.822603e-01	2.987629e-02	
8200	1.000000e-01	9.014495e-03	1.005295e+00	2.987586e-02	
8300	1.000000e-01	9.014767e-03	1.028742e+00	2.987541e-02	
8400	1.000000e-01	9.015031e-03	1.052608e+00	2.987497e-02	
8500	1.000000e-01	9.015300e-03	1.076900e+00	2.987453e-02	
8600	1.000000e-01	9.015573e-03	1.101626e+00	2.987407e-02	
8700	1.000000e-01	9.015851e-03	1.126794e+00	2.987361e-02	
8800	1.000000e-01	9.016135e-03	1.152412e+00	2.987313e-02	
8900	1.000000e-01	9.016423e-03	1.178487e+00	2.987265e-02	
9000	1.000000e-01	9.016716e-03	1.205029e+00	2.987217e-02	
9100	1.000000e-01	9.017015e-03	1.232044e+00	2.987167e-02	
9200	1.000000e-01	9.017321e-03	1.259542e+00	2.987116e-02	
9300	1.000000e-01	9.017631e-03	1.287532e+00	2.987064e-02	
9400	1.000000e-01	9.017946e-03	1.316022e+00	2.987012e-02	
9500	1.000000e-01	9.018267e-03	1.345020e+00	2.986958e-02	
9600	1.000000e-01	9.018593e-03	1.374537e+00	2.986904e-02	
9700	1.000000e-01	9.018925e-03	1.404582e+00	2.986849e-02	
9800	1.000000e-01	9.019257e-03	1.435163e+00	2.986794e-02	
9900	1.000000e-01	9.019601e-03	1.466290e+00	2.986736e-02	
10000	1.000000e-01	9.019951e-03	1.497974e+00	2.986678e-02	
