step	cyano	ecw	
31600	2979	2605	
31700	3016	2641	
31800	3059	2670	
31900	3104	2719	
32000	3142	2751	
32100	3185	2795	
32200	3228	2832	
32300	3273	2871	
32400	3314	2910	
32500	3361	2945	
32600	3406	3001	
32700	3441	3057	
32800	3490	3100	
32900	3547	3131	
33000	3600	3173	
33100	3648	3216	
33200	3707	3263	
33300	3751	3304	
33400	3797	3350	
33500	3846	3408	
33600	3889	3466	
33700	3924	3505	
33800	3974	3554	
33900	4026	3598	
34000	4071	3632	
34100	4118	3699	
34200	4170	3751	
34300	4219	3814	
34400	4283	3884	
34500	4345	3938	
34600	4410	3987	
34700	4466	4045	
34800	4539	4100	
34900	4601	4166	
35000	4665	4223	
