step	cyano	ecw	
29600	2066	51216	
29700	2102	51855	
29800	2129	52560	
29900	2151	53252	
30000	2175	53923	
30100	2207	54641	
30200	2246	55348	
30300	2284	56046	
30400	2309	56799	
30500	2336	57542	
30600	2373	58235	
30700	2402	58987	
30800	2416	59753	
30900	2446	60558	
31000	2474	61324	
31100	2496	62108	
31200	2523	62887	
31300	2555	63703	
31400	2586	64474	
31500	2615	65329	
31600	2635	66186	
31700	2673	67056	
31800	2705	67920	
31900	2739	68821	
32000	2771	69639	
32100	2826	70493	
32200	2856	71384	
32300	2882	72289	
32400	2925	73188	
32500	2953	74106	
32600	2990	75000	
32700	3022	75975	
32800	3057	76975	
32900	3099	77893	
33000	3130	78860	
33100	3169	79853	
33200	3228	80858	
33300	3267	81861	
33400	3303	82891	
33500	3329	83900	
33600	3376	84952	
33700	3415	85941	
33800	3454	87001	
33900	3489	88015	
34000	3536	89115	
34100	3578	90222	
34200	3628	91334	
34300	3671	92476	
34400	3712	93560	
34500	3765	94729	
34600	3791	95880	
34700	3838	97018	
34800	3879	98163	
34900	3919	99280	
35000	3959	100502	
