step	cyano	ecw	
19100	562	589	
19200	566	602	
19300	570	613	
19400	577	624	
19500	583	629	
19600	594	638	
19700	602	646	
19800	610	657	
19900	625	667	
20000	636	679	
20100	645	690	
20200	654	704	
20300	661	713	
20400	667	720	
20500	672	731	
20600	679	744	
20700	684	759	
20800	694	771	
20900	696	782	
21000	707	790	
21100	710	808	
21200	720	824	
21300	724	838	
21400	732	848	
21500	739	861	
21600	754	876	
21700	764	891	
21800	776	905	
21900	788	911	
22000	802	922	
22100	815	936	
22200	833	953	
22300	846	965	
22400	859	975	
22500	871	994	
22600	884	1012	
22700	893	1033	
22800	907	1051	
22900	926	1062	
23000	947	1085	
23100	958	1109	
23200	966	1125	
23300	981	1143	
23400	992	1157	
23500	999	1170	
23600	1008	1189	
23700	1021	1202	
23800	1032	1227	
23900	1042	1244	
24000	1054	1266	
24100	1069	1287	
24200	1089	1303	
24300	1103	1328	
24400	1122	1352	
24500	1137	1370	
24600	1151	1393	
24700	1172	1411	
24800	1193	1434	
24900	1204	1466	
25000	1220	1497	
25100	1239	1522	
25200	1254	1551	
25300	1272	1574	
25400	1288	1591	
25500	1306	1617	
25600	1311	1642	
25700	1327	1669	
25800	1340	1697	
25900	1358	1729	
26000	1373	1756	
26100	1387	1779	
26200	1404	1801	
26300	1415	1838	
26400	1437	1872	
26500	1458	1902	
26600	1476	1940	
26700	1497	1968	
26800	1518	1994	
26900	1541	2026	
27000	1561	2070	
27100	1580	2097	
27200	1596	2130	
27300	1610	2165	
27400	1630	2198	
27500	1659	2232	
27600	1678	2272	
27700	1710	2313	
27800	1736	2352	
27900	1766	2391	
28000	1792	2427	
28100	1813	2469	
28200	1846	2514	
28300	1866	2565	
28400	1887	2599	
28500	1914	2626	
28600	1952	2672	
28700	1981	2716	
28800	2001	2760	
28900	2022	2803	
29000	2046	2853	
29100	2072	2911	
29200	2102	2965	
29300	2120	3008	
29400	2152	3049	
29500	2183	3103	
29600	2205	3160	
29700	2233	3217	
29800	2267	3276	
29900	2303	3344	
30000	2340	3382	
30100	2373	3424	
30200	2402	3490	
30300	2432	3542	
30400	2462	3610	
30500	2496	3659	
30600	2523	3732	
30700	2559	3783	
30800	2590	3849	
30900	2626	3910	
31000	2664	3977	
31100	2702	4050	
31200	2735	4108	
31300	2772	4193	
31400	2797	4256	
31500	2818	4321	
31600	2855	4395	
31700	2892	4468	
31800	2931	4542	
31900	2965	4618	
32000	2999	4696	
32100	3035	4769	
32200	3082	4854	
32300	3115	4934	
32400	3162	5029	
32500	3205	5107	
32600	3236	5187	
32700	3274	5271	
32800	3322	5345	
32900	3360	5431	
33000	3421	5514	
33100	3472	5614	
33200	3524	5717	
33300	3574	5806	
33400	3634	5912	
33500	3676	6029	
33600	3721	6122	
33700	3758	6226	
33800	3805	6324	
33900	3856	6420	
34000	3909	6539	
34100	3955	6652	
34200	4007	6762	
34300	4056	6871	
34400	4107	6995	
34500	4154	7118	
34600	4207	7257	
34700	4266	7375	
34800	4335	7502	
34900	4390	7627	
35000	4449	7746	
