step	cyano	ecw	
30800	2719	1497	
30900	2763	1519	
31000	2787	1540	
31100	2821	1560	
31200	2849	1579	
31300	2881	1592	
31400	2918	1617	
31500	2951	1639	
31600	2992	1653	
31700	3031	1675	
31800	3072	1697	
31900	3097	1730	
32000	3155	1749	
32100	3203	1762	
32200	3240	1785	
32300	3294	1806	
32400	3344	1826	
32500	3394	1850	
32600	3435	1869	
32700	3473	1902	
32800	3523	1921	
32900	3560	1946	
33000	3616	1968	
33100	3653	1994	
33200	3706	2020	
33300	3766	2050	
33400	3804	2070	
33500	3856	2092	
33600	3909	2112	
33700	3955	2135	
33800	3994	2159	
33900	4062	2198	
34000	4120	2223	
34100	4172	2250	
34200	4222	2296	
34300	4267	2323	
34400	4333	2343	
34500	4389	2369	
34600	4427	2399	
34700	4489	2430	
34800	4539	2464	
34900	4611	2489	
35000	4671	2524	
