step	cyano	ecw	
29700	1943	47100	
29800	1965	47723	
29900	1992	48329	
30000	2022	48920	
30100	2049	49543	
30200	2066	50198	
30300	2090	50826	
30400	2118	51485	
30500	2139	52204	
30600	2163	52825	
30700	2198	53477	
30800	2236	54162	
30900	2264	54845	
31000	2296	55556	
31100	2319	56231	
31200	2356	56885	
31300	2385	57650	
31400	2410	58413	
31500	2438	59148	
31600	2468	59877	
31700	2500	60592	
31800	2538	61324	
31900	2569	62053	
32000	2591	62799	
32100	2622	63576	
32200	2647	64380	
32300	2679	65212	
32400	2710	66028	
32500	2757	66857	
32600	2785	67629	
32700	2823	68442	
32800	2864	69295	
32900	2901	70112	
33000	2940	70988	
33100	2972	71824	
33200	3011	72720	
33300	3038	73572	
33400	3086	74521	
33500	3118	75445	
33600	3166	76366	
33700	3203	77276	
33800	3255	78238	
33900	3286	79213	
34000	3333	80227	
34100	3365	81194	
34200	3404	82180	
34300	3433	83107	
34400	3482	84059	
34500	3530	85050	
34600	3571	86062	
34700	3620	87132	
34800	3662	88195	
34900	3696	89222	
35000	3745	90352	
