step	cyano	ecw	
30300	2417	3654	
30400	2450	3713	
30500	2481	3784	
30600	2514	3848	
30700	2543	3915	
30800	2569	3973	
30900	2600	4058	
31000	2640	4127	
31100	2679	4209	
31200	2712	4307	
31300	2743	4381	
31400	2783	4446	
31500	2828	4517	
31600	2864	4587	
31700	2903	4659	
31800	2936	4722	
31900	2971	4799	
32000	3013	4889	
32100	3053	4960	
32200	3092	5050	
32300	3124	5131	
32400	3170	5212	
32500	3202	5306	
32600	3244	5388	
32700	3288	5483	
32800	3334	5578	
32900	3370	5684	
33000	3421	5765	
33100	3469	5867	
33200	3512	5972	
33300	3560	6079	
33400	3607	6169	
33500	3645	6278	
33600	3686	6395	
33700	3731	6504	
33800	3773	6614	
33900	3842	6731	
34000	3887	6842	
34100	3938	6944	
34200	4001	7050	
34300	4058	7164	
34400	4110	7262	
34500	4172	7386	
34600	4226	7493	
34700	4293	7596	
34800	4341	7713	
34900	4399	7852	
35000	4449	7977	
