step	cyano	ecw	
30300	2274	55182	
30400	2301	55901	
30500	2322	56615	
30600	2351	57336	
30700	2369	58102	
30800	2391	58805	
30900	2418	59578	
31000	2457	60357	
31100	2492	61119	
31200	2521	61915	
31300	2555	62734	
31400	2585	63563	
31500	2627	64402	
31600	2668	65253	
31700	2705	66118	
31800	2755	66922	
31900	2792	67832	
32000	2818	68698	
32100	2857	69526	
32200	2898	70392	
32300	2937	71279	
32400	2985	72176	
32500	3022	73136	
32600	3064	74063	
32700	3087	75087	
32800	3136	76049	
32900	3177	77007	
33000	3216	77965	
33100	3260	79052	
33200	3303	80041	
33300	3341	81044	
33400	3381	82019	
33500	3427	83071	
33600	3476	84135	
33700	3515	85212	
33800	3558	86298	
33900	3613	87385	
34000	3662	88441	
34100	3696	89526	
34200	3747	90654	
34300	3796	91739	
34400	3841	92873	
34500	3881	93959	
34600	3920	95156	
34700	3966	96336	
34800	4029	97558	
34900	4062	98709	
35000	4118	99872	
